case_id,n_boxes,dice,iou,runtime_s
volume_83_slice_48,2,0.795987,0.661111,0.063593
volume_83_slice_49,1,0.796986,0.662491,0.062876
volume_83_slice_50,1,0.838480,0.721881,0.065502
volume_83_slice_51,1,0.863836,0.760309,0.068143
volume_83_slice_52,1,0.872752,0.774232,0.068798
volume_83_slice_53,2,0.888325,0.799087,0.101106
volume_83_slice_54,4,0.877350,0.781499,0.104902
volume_83_slice_55,2,0.721414,0.564228,0.088088
volume_83_slice_56,1,0.708782,0.548925,0.085902
volume_83_slice_57,1,0.769454,0.625295,0.084226
volume_83_slice_58,2,0.781997,0.642032,0.085434
volume_83_slice_59,1,0.874606,0.777155,0.084451
volume_83_slice_60,2,0.903920,0.824684,0.082756
volume_83_slice_61,1,0.892142,0.805285,0.082507
volume_83_slice_62,1,0.878734,0.783698,0.081805
volume_83_slice_63,1,0.881485,0.788085,0.082564
volume_83_slice_64,1,0.844167,0.730353,0.082337
volume_83_slice_65,1,0.847437,0.735263,0.081506
volume_83_slice_66,1,0.836652,0.719176,0.080115
volume_83_slice_67,1,0.824873,0.701943,0.080447
volume_83_slice_68,1,0.813209,0.685217,0.081900
volume_83_slice_69,2,0.797281,0.662898,0.080985
volume_83_slice_70,1,0.807420,0.677036,0.077931
volume_83_slice_71,1,0.832640,0.713267,0.077855
volume_83_slice_72,2,0.805888,0.674885,0.110436
volume_83_slice_73,3,0.788129,0.650341,0.138141
volume_83_slice_74,3,0.700220,0.538722,0.132464
volume_83_slice_75,2,0.774011,0.631336,0.074519
volume_83_slice_76,1,0.756559,0.608440,0.074310
volume_83_slice_77,1,0.747838,0.597238,0.072993
volume_83_slice_78,1,0.718440,0.560598,0.071875
volume_83_slice_79,1,0.777993,0.636652,0.070437
volume_83_slice_80,1,0.670767,0.504627,0.066341
volume_83_slice_81,1,0.657328,0.489567,0.065951
volume_83_slice_82,2,0.691424,0.528379,0.060841
volume_83_slice_83,2,0.668555,0.502128,0.089934
volume_83_slice_84,1,0.668662,0.502248,0.058722
volume_83_slice_85,2,0.654757,0.486720,0.058037
volume_83_slice_86,1,0.684590,0.520438,0.055670
volume_83_slice_87,1,0.774863,0.632470,0.058469
volume_83_slice_88,3,0.798144,0.664093,0.084281
volume_83_slice_89,2,0.780366,0.639836,0.083142
volume_83_slice_90,2,0.788594,0.650974,0.081351
volume_83_slice_91,2,0.866582,0.764574,0.043574
volume_83_slice_92,1,0.795031,0.659794,0.042548
volume_83_slice_93,1,0.806202,0.675325,0.040036
volume_83_slice_94,3,0.808081,0.677966,0.033269
volume_83_slice_95,2,0.000000,0.000000,0.060940
volume_15_slice_37,2,0.000000,0.000000,0.000319
volume_15_slice_38,4,0.648148,0.479452,0.032194
volume_15_slice_39,4,0.784810,0.645833,0.034648
volume_15_slice_40,2,0.779310,0.638418,0.035952
volume_15_slice_41,1,0.712274,0.553125,0.039087
volume_15_slice_42,1,0.612299,0.441233,0.041071
volume_15_slice_43,3,0.622886,0.452312,0.043714
volume_15_slice_44,8,0.777143,0.635514,0.045625
volume_15_slice_45,2,0.770257,0.626357,0.047540
volume_15_slice_46,4,0.715517,0.557047,0.050008
volume_15_slice_47,2,0.749777,0.599715,0.052472
volume_15_slice_48,4,0.765321,0.619855,0.082472
volume_15_slice_49,4,0.768106,0.623517,0.054880
volume_15_slice_50,6,0.723029,0.566206,0.057721
volume_15_slice_51,7,0.722176,0.565160,0.088740
volume_15_slice_52,8,0.690849,0.527707,0.066272
volume_15_slice_53,5,0.691261,0.528189,0.070828
volume_15_slice_54,5,0.667594,0.501044,0.105813
volume_15_slice_55,3,0.644716,0.475705,0.078286
volume_15_slice_56,6,0.704462,0.543760,0.140490
volume_15_slice_57,8,0.719904,0.562383,0.112970
volume_15_slice_58,5,0.786584,0.648239,0.116166
volume_15_slice_59,9,0.732470,0.577872,0.113743
volume_15_slice_60,3,0.815974,0.689152,0.085567
volume_15_slice_61,4,0.820411,0.695506,0.087805
volume_15_slice_62,3,0.744966,0.593583,0.117992
volume_15_slice_63,3,0.748593,0.598201,0.118667
volume_15_slice_64,2,0.753224,0.604137,0.119190
volume_15_slice_65,3,0.707909,0.547878,0.090110
volume_15_slice_66,1,0.756328,0.608141,0.089888
volume_15_slice_67,1,0.716859,0.558676,0.090369
volume_15_slice_68,2,0.745301,0.594007,0.089305
volume_15_slice_69,5,0.711364,0.552029,0.149330
volume_15_slice_70,2,0.713279,0.554339,0.117986
volume_15_slice_71,3,0.867640,0.766223,0.118057
volume_15_slice_72,3,0.847206,0.734916,0.124534
volume_15_slice_73,4,0.826649,0.704520,0.096088
volume_15_slice_74,3,0.741871,0.589662,0.092695
volume_15_slice_75,4,0.739667,0.586883,0.092538
volume_15_slice_76,4,0.718693,0.560907,0.094246
volume_15_slice_77,2,0.819993,0.694905,0.096602
volume_15_slice_78,3,0.835884,0.718042,0.093035
volume_15_slice_79,2,0.843350,0.729132,0.092895
volume_15_slice_80,1,0.835144,0.716951,0.092892
volume_15_slice_81,2,0.871021,0.771512,0.095460
volume_15_slice_82,1,0.881964,0.788852,0.092442
volume_15_slice_83,3,0.900952,0.819756,0.090748
volume_15_slice_84,2,0.895211,0.810300,0.088130
volume_15_slice_85,1,0.898228,0.815257,0.086052
volume_15_slice_86,1,0.909598,0.834186,0.083619
volume_15_slice_87,2,0.926922,0.863797,0.084473
volume_15_slice_88,1,0.926192,0.862531,0.082144
volume_15_slice_89,1,0.920474,0.852666,0.082506
volume_15_slice_90,1,0.916317,0.845558,0.080627
volume_15_slice_91,4,0.918342,0.849013,0.107104
volume_15_slice_92,3,0.924246,0.859161,0.077044
volume_15_slice_93,1,0.907353,0.830417,0.078286
volume_15_slice_94,1,0.904480,0.825617,0.076641
volume_15_slice_95,1,0.885856,0.795100,0.073296
volume_15_slice_96,1,0.870874,0.771282,0.074107
volume_15_slice_97,1,0.850403,0.739740,0.075417
volume_15_slice_98,1,0.832804,0.713508,0.073894
volume_15_slice_99,1,0.842668,0.728113,0.069540
volume_15_slice_100,2,0.846004,0.733108,0.068681
volume_15_slice_101,1,0.818058,0.692131,0.066361
volume_15_slice_102,1,0.822350,0.698297,0.063809
volume_15_slice_103,2,0.795926,0.661028,0.063217
volume_15_slice_104,1,0.765032,0.619475,0.061460
volume_15_slice_105,2,0.763319,0.617232,0.095840
volume_15_slice_106,4,0.713376,0.554455,0.090372
volume_15_slice_107,4,0.641143,0.471825,0.117334
volume_15_slice_108,3,0.707539,0.547436,0.086071
volume_15_slice_109,3,0.615094,0.444142,0.080227
volume_15_slice_110,2,0.639260,0.469789,0.077632
volume_15_slice_111,5,0.630631,0.460526,0.127847
volume_15_slice_112,2,0.600897,0.429487,0.034029
volume_15_slice_113,1,0.684685,0.520548,0.032424
volume_15_slice_114,1,0.741935,0.589744,0.031457
volume_15_slice_115,1,0.000000,0.000000,0.030315
volume_93_slice_30,3,0.000000,0.000000,0.031459
volume_93_slice_31,1,0.797619,0.663366,0.035156
volume_93_slice_32,1,0.853119,0.743860,0.036959
volume_93_slice_33,1,0.808374,0.678378,0.038618
volume_93_slice_34,1,0.815104,0.687912,0.040047
volume_93_slice_35,1,0.872398,0.773676,0.043606
volume_93_slice_36,1,0.862629,0.758442,0.044187
volume_93_slice_37,1,0.880268,0.786141,0.045409
volume_93_slice_38,1,0.879406,0.784768,0.047330
volume_93_slice_39,2,0.875206,0.778104,0.081041
volume_93_slice_40,2,0.900713,0.819360,0.083159
volume_93_slice_41,1,0.866545,0.764516,0.062388
volume_93_slice_42,1,0.858169,0.751572,0.062838
volume_93_slice_43,2,0.870312,0.770400,0.063156
volume_93_slice_44,3,0.845516,0.732375,0.125708
volume_93_slice_45,5,0.774168,0.631545,0.126659
volume_93_slice_46,2,0.810847,0.681870,0.100183
volume_93_slice_47,1,0.881720,0.788462,0.070904
volume_93_slice_48,1,0.883333,0.791045,0.073610
volume_93_slice_49,2,0.886335,0.795873,0.105005
volume_93_slice_50,2,0.860646,0.755381,0.075750
volume_93_slice_51,2,0.868924,0.768228,0.107742
volume_93_slice_52,3,0.866380,0.764260,0.106616
volume_93_slice_53,1,0.869193,0.768648,0.077010
volume_93_slice_54,1,0.865137,0.762327,0.077950
volume_93_slice_55,1,0.865393,0.762725,0.076576
volume_93_slice_56,1,0.731707,0.576923,0.075278
volume_93_slice_57,2,0.809314,0.679704,0.074508
volume_93_slice_58,1,0.805097,0.673777,0.074532
volume_93_slice_59,1,0.823005,0.699242,0.074924
volume_93_slice_60,1,0.847433,0.735257,0.076552
volume_93_slice_61,1,0.867907,0.766639,0.078072
volume_93_slice_62,1,0.854729,0.746311,0.080621
volume_93_slice_63,2,0.889223,0.800542,0.082006
volume_93_slice_64,4,0.902183,0.821797,0.146826
volume_93_slice_65,3,0.910472,0.835658,0.122668
volume_93_slice_66,3,0.904781,0.826119,0.126559
volume_93_slice_67,3,0.806865,0.676257,0.100546
volume_93_slice_68,1,0.832289,0.712752,0.099283
volume_93_slice_69,2,0.797826,0.663653,0.097206
volume_93_slice_70,3,0.852187,0.742444,0.095343
volume_93_slice_71,1,0.842774,0.728270,0.092478
volume_93_slice_72,4,0.832572,0.713168,0.146455
volume_93_slice_73,1,0.798068,0.663988,0.087427
volume_93_slice_74,1,0.786040,0.647501,0.088911
volume_93_slice_75,1,0.796433,0.661727,0.088095
volume_93_slice_76,1,0.823955,0.700615,0.088736
volume_93_slice_77,2,0.826834,0.704788,0.088458
volume_93_slice_78,2,0.829545,0.708738,0.087764
volume_93_slice_79,1,0.817583,0.691451,0.085887
volume_93_slice_80,1,0.776004,0.633992,0.081089
volume_93_slice_81,1,0.720986,0.563704,0.077374
volume_93_slice_82,1,0.673025,0.507187,0.073767
volume_93_slice_83,3,0.597231,0.425751,0.105317
volume_93_slice_84,1,0.526734,0.357528,0.071312
volume_93_slice_85,2,0.529908,0.360459,0.099680
volume_93_slice_86,3,0.578259,0.406726,0.095514
volume_93_slice_87,5,0.713415,0.554502,0.173324
volume_93_slice_88,5,0.670342,0.504146,0.137813
volume_93_slice_89,3,0.698651,0.536866,0.103856
volume_93_slice_90,4,0.702595,0.541538,0.070841
volume_93_slice_91,2,0.766265,0.621094,0.037471
volume_93_slice_92,1,0.646465,0.477612,0.034239
volume_93_slice_93,1,0.767123,0.622222,0.031388
volume_93_slice_94,1,0.000000,0.000000,0.000169
volume_93_slice_110,1,0.000000,0.000000,0.000174
volume_93_slice_111,1,0.000000,0.000000,0.030120
volume_93_slice_112,1,0.000000,0.000000,0.000172
volume_63_slice_56,1,0.000000,0.000000,0.000168
volume_63_slice_57,2,0.000000,0.000000,0.000306
volume_63_slice_58,1,0.363636,0.222222,0.030752
volume_63_slice_59,1,0.000000,0.000000,0.031301
volume_63_slice_60,3,0.436364,0.279070,0.031852
volume_63_slice_61,3,0.000000,0.000000,0.031762
volume_63_slice_62,4,0.388889,0.241379,0.093685
volume_63_slice_63,7,0.514469,0.346320,0.126023
volume_63_slice_64,8,0.556701,0.385714,0.127294
volume_63_slice_65,2,0.652751,0.484507,0.069809
volume_63_slice_66,1,0.649289,0.480702,0.039747
volume_63_slice_67,1,0.715474,0.556995,0.038272
volume_63_slice_68,2,0.728302,0.572700,0.040311
volume_63_slice_69,3,0.742081,0.589928,0.040244
volume_63_slice_70,2,0.755134,0.606599,0.041064
volume_63_slice_71,1,0.713911,0.555102,0.040931
volume_63_slice_72,2,0.723179,0.566390,0.039971
volume_63_slice_73,1,0.753205,0.604113,0.040999
volume_63_slice_74,1,0.709887,0.550251,0.040626
volume_63_slice_75,1,0.778243,0.636986,0.042301
volume_63_slice_76,2,0.718391,0.560538,0.042482
volume_63_slice_77,1,0.742627,0.590618,0.041882
volume_63_slice_78,2,0.736706,0.583162,0.042137
volume_63_slice_79,2,0.713568,0.554688,0.043127
volume_63_slice_80,3,0.814159,0.686567,0.042267
volume_63_slice_81,3,0.828599,0.707358,0.042097
volume_63_slice_82,3,0.729697,0.574427,0.104206
volume_63_slice_83,3,0.739558,0.586745,0.073726
volume_63_slice_84,2,0.675291,0.509766,0.074035
volume_63_slice_85,3,0.752381,0.603053,0.074012
volume_63_slice_86,3,0.725788,0.569597,0.104380
volume_63_slice_87,3,0.770437,0.626594,0.074732
volume_63_slice_88,3,0.685000,0.520913,0.073821
volume_63_slice_89,4,0.710280,0.550725,0.103505
volume_63_slice_90,3,0.735254,0.581345,0.072974
volume_63_slice_91,2,0.817961,0.691992,0.071382
volume_63_slice_92,2,0.704000,0.543210,0.070666
volume_63_slice_93,3,0.695060,0.532637,0.070831
volume_63_slice_94,2,0.589691,0.418129,0.040593
volume_63_slice_95,1,0.675000,0.509434,0.040283
volume_63_slice_96,3,0.701124,0.539792,0.038784
volume_63_slice_97,5,0.781726,0.641667,0.066181
volume_63_slice_98,3,0.700000,0.538462,0.034755
volume_63_slice_99,3,0.590164,0.418605,0.063510
volume_63_slice_100,2,0.000000,0.000000,0.031198
volume_63_slice_101,1,0.000000,0.000000,0.030472
volume_354_slice_44,1,0.000000,0.000000,0.030213
volume_354_slice_45,2,0.492891,0.327044,0.064008
volume_354_slice_46,5,0.659898,0.492424,0.160560
volume_354_slice_47,2,0.774495,0.631980,0.078175
volume_354_slice_48,2,0.804038,0.672294,0.084107
volume_354_slice_49,2,0.795113,0.659906,0.089855
volume_354_slice_50,4,0.825594,0.702989,0.092912
volume_354_slice_51,2,0.819904,0.694777,0.098875
volume_354_slice_52,2,0.827568,0.705856,0.100712
volume_354_slice_53,3,0.869890,0.769740,0.101687
volume_354_slice_54,4,0.812369,0.684025,0.106370
volume_354_slice_55,3,0.839497,0.723391,0.138818
volume_354_slice_56,3,0.850731,0.740236,0.140304
volume_354_slice_57,4,0.858820,0.752571,0.141235
volume_354_slice_58,4,0.871835,0.772791,0.174496
volume_354_slice_59,4,0.887297,0.797425,0.177616
volume_354_slice_60,3,0.876988,0.780924,0.172957
volume_354_slice_61,2,0.895548,0.810852,0.129240
volume_354_slice_62,2,0.909485,0.833996,0.129796
volume_354_slice_63,2,0.915091,0.843472,0.131396
volume_354_slice_64,1,0.857005,0.749789,0.103798
volume_354_slice_65,3,0.861465,0.756644,0.107910
volume_354_slice_66,1,0.863205,0.759332,0.109841
volume_354_slice_67,1,0.868977,0.768311,0.112517
volume_354_slice_68,1,0.864499,0.761338,0.110634
volume_354_slice_69,1,0.860999,0.755925,0.111599
volume_354_slice_70,2,0.865738,0.763261,0.111363
volume_354_slice_71,1,0.865086,0.762248,0.111813
volume_354_slice_72,1,0.863663,0.760041,0.111507
volume_354_slice_73,1,0.861614,0.756873,0.110626
volume_354_slice_74,1,0.865612,0.763065,0.109944
volume_354_slice_75,2,0.860330,0.754894,0.109821
volume_354_slice_76,2,0.858132,0.751516,0.111074
volume_354_slice_77,2,0.857143,0.750000,0.108862
volume_354_slice_78,2,0.852080,0.742281,0.108500
volume_354_slice_79,1,0.852184,0.742440,0.107853
volume_354_slice_80,1,0.851288,0.741081,0.107620
volume_354_slice_81,1,0.842131,0.727312,0.106930
volume_354_slice_82,1,0.845709,0.732665,0.105094
volume_354_slice_83,1,0.839079,0.722770,0.105672
volume_354_slice_84,1,0.835125,0.716922,0.105727
volume_354_slice_85,2,0.801185,0.668314,0.136359
volume_354_slice_86,1,0.797732,0.663522,0.104486
volume_354_slice_87,3,0.776049,0.634053,0.135059
volume_354_slice_88,2,0.770979,0.627312,0.133792
volume_354_slice_89,2,0.773848,0.631119,0.134698
volume_354_slice_90,3,0.754065,0.605221,0.133208
volume_354_slice_91,2,0.747951,0.597381,0.131577
volume_354_slice_92,3,0.756341,0.608158,0.098342
volume_354_slice_93,2,0.780754,0.640358,0.101901
volume_354_slice_94,3,0.806640,0.675940,0.134857
volume_354_slice_95,2,0.798645,0.664787,0.133997
volume_354_slice_96,3,0.792577,0.656420,0.127797
volume_354_slice_97,2,0.792147,0.655831,0.123994
volume_354_slice_98,2,0.781560,0.641443,0.119369
volume_354_slice_99,2,0.762252,0.615838,0.115907
volume_354_slice_100,2,0.696930,0.534837,0.113040
volume_354_slice_101,2,0.667018,0.500395,0.108601
volume_354_slice_102,2,0.678373,0.513286,0.107213
volume_354_slice_103,2,0.671756,0.505747,0.102626
volume_354_slice_104,2,0.731049,0.576105,0.100045
volume_354_slice_105,2,0.720059,0.562572,0.092798
volume_354_slice_106,3,0.625920,0.455519,0.120725
volume_354_slice_107,5,0.693858,0.531228,0.121335
volume_354_slice_108,2,0.675724,0.510259,0.090319
volume_354_slice_109,1,0.642077,0.472837,0.056710
volume_354_slice_110,2,0.652605,0.484346,0.075900
volume_354_slice_111,2,0.704348,0.543624,0.074306
volume_354_slice_112,2,0.689024,0.525581,0.041691
volume_354_slice_113,1,0.647249,0.478469,0.041257
volume_354_slice_114,1,0.610114,0.438967,0.041909
volume_354_slice_115,1,0.597303,0.425824,0.040605
volume_354_slice_116,1,0.630394,0.460274,0.039351
volume_354_slice_117,1,0.720000,0.562500,0.032238
volume_354_slice_118,1,0.000000,0.000000,0.030903
volume_322_slice_25,1,0.000000,0.000000,0.000165
volume_322_slice_26,3,0.000000,0.000000,0.060959
volume_322_slice_27,3,0.720000,0.562500,0.064835
volume_322_slice_28,1,0.796178,0.661376,0.039145
volume_322_slice_29,1,0.845509,0.732365,0.041360
volume_322_slice_30,1,0.881890,0.788732,0.042814
volume_322_slice_31,1,0.896219,0.811953,0.044930
volume_322_slice_32,2,0.891582,0.804374,0.048962
volume_322_slice_33,2,0.917302,0.847237,0.051138
volume_322_slice_34,1,0.916806,0.846392,0.053383
volume_322_slice_35,1,0.930186,0.869484,0.053359
volume_322_slice_36,1,0.927536,0.864865,0.055368
volume_322_slice_37,2,0.930556,0.870130,0.057952
volume_322_slice_38,2,0.926116,0.862399,0.061125
volume_322_slice_39,1,0.919018,0.850169,0.063306
volume_322_slice_40,3,0.915811,0.844697,0.064243
volume_322_slice_41,2,0.905347,0.827064,0.096641
volume_322_slice_42,2,0.869641,0.769350,0.074417
volume_322_slice_43,1,0.845424,0.732238,0.075321
volume_322_slice_44,4,0.837283,0.720109,0.076388
volume_322_slice_45,2,0.884917,0.793588,0.083157
volume_322_slice_46,3,0.866346,0.764207,0.083062
volume_322_slice_47,1,0.889736,0.801373,0.086572
volume_322_slice_48,1,0.884826,0.793443,0.084656
volume_322_slice_49,1,0.893789,0.807974,0.084562
volume_322_slice_50,1,0.886246,0.795729,0.084032
volume_322_slice_51,1,0.881212,0.787649,0.084585
volume_322_slice_52,2,0.868962,0.768288,0.084089
volume_322_slice_53,2,0.857399,0.750392,0.083349
volume_322_slice_54,3,0.852068,0.742264,0.082829
volume_322_slice_55,4,0.844444,0.730769,0.082640
volume_322_slice_56,2,0.844373,0.730662,0.111832
volume_322_slice_57,4,0.846654,0.734085,0.110165
volume_322_slice_58,2,0.855467,0.747437,0.080945
volume_322_slice_59,2,0.865686,0.763180,0.109721
volume_322_slice_60,3,0.866326,0.764175,0.109923
volume_322_slice_61,4,0.867482,0.765976,0.108030
volume_322_slice_62,3,0.865330,0.762626,0.077195
volume_322_slice_63,1,0.856454,0.748946,0.074641
volume_322_slice_64,1,0.847234,0.734957,0.074440
volume_322_slice_65,2,0.834574,0.716110,0.074163
volume_322_slice_66,2,0.831853,0.712114,0.074523
volume_322_slice_67,2,0.823676,0.700212,0.072509
volume_322_slice_68,1,0.819586,0.694321,0.071117
volume_322_slice_69,3,0.816112,0.689349,0.100451
volume_322_slice_70,2,0.805576,0.674447,0.097314
volume_322_slice_71,4,0.797797,0.663613,0.064874
volume_322_slice_72,3,0.794498,0.659059,0.062779
volume_322_slice_73,1,0.785308,0.646508,0.061811
volume_322_slice_74,2,0.747638,0.596983,0.058784
volume_322_slice_75,1,0.780189,0.639598,0.057551
volume_322_slice_76,2,0.783608,0.644207,0.084914
volume_322_slice_77,8,0.780153,0.639549,0.081887
volume_322_slice_78,7,0.724638,0.568182,0.106877
volume_322_slice_79,7,0.614035,0.443038,0.130024
volume_322_slice_80,4,0.571429,0.400000,0.035859
volume_322_slice_81,5,0.000000,0.000000,0.031137
volume_229_slice_82,6,0.000000,0.000000,0.122247
volume_229_slice_83,4,0.767442,0.622642,0.101958
volume_229_slice_84,2,0.763359,0.617284,0.078912
volume_229_slice_85,4,0.818955,0.693416,0.079643
volume_229_slice_86,3,0.807321,0.676897,0.084171
volume_229_slice_87,4,0.801177,0.668303,0.088492
volume_229_slice_88,3,0.795227,0.660064,0.064159
volume_229_slice_89,1,0.736771,0.583244,0.071328
volume_229_slice_90,4,0.742749,0.590772,0.070713
volume_229_slice_91,2,0.727945,0.572260,0.105909
volume_229_slice_92,2,0.808704,0.678843,0.108134
volume_229_slice_93,4,0.791302,0.654673,0.135818
volume_229_slice_94,3,0.810827,0.681840,0.104819
volume_229_slice_95,3,0.808173,0.678095,0.106438
