case_id,n_boxes,dice,iou,runtime_s
volume_22_slice_130,1,0.725000,0.568627,0.000343
volume_22_slice_131,1,0.000000,0.000000,0.000195
volume_112_slice_27,1,0.000000,0.000000,0.000270
volume_112_slice_28,1,0.825688,0.703125,0.000475
volume_112_slice_29,1,0.781609,0.641509,0.000523
volume_112_slice_30,1,0.785340,0.646552,0.000541
volume_112_slice_31,1,0.837209,0.720000,0.000555
volume_112_slice_32,2,0.735484,0.581633,0.000873
volume_112_slice_33,3,0.701299,0.540000,0.001143
volume_112_slice_34,2,0.689362,0.525974,0.000862
volume_112_slice_35,2,0.892121,0.805252,0.000888
volume_112_slice_36,2,0.897914,0.814741,0.000987
volume_112_slice_37,4,0.870651,0.770932,0.001660
volume_112_slice_38,5,0.876614,0.780332,0.002128
volume_112_slice_39,6,0.777927,0.636564,0.002511
volume_112_slice_40,5,0.770538,0.626728,0.002358
volume_112_slice_41,2,0.693565,0.530884,0.001410
volume_112_slice_42,2,0.678725,0.513690,0.001152
volume_112_slice_43,3,0.674544,0.508914,0.001510
volume_112_slice_44,2,0.843861,0.729896,0.001181
volume_112_slice_45,3,0.663314,0.496237,0.001725
volume_112_slice_46,4,0.893742,0.807896,0.002061
volume_112_slice_47,1,0.897641,0.814291,0.000921
volume_112_slice_48,1,0.932328,0.873235,0.000903
volume_112_slice_49,1,0.943614,0.893248,0.000916
volume_112_slice_50,1,0.949048,0.903036,0.000904
volume_112_slice_51,1,0.947167,0.899637,0.000903
volume_112_slice_52,1,0.955983,0.915677,0.000916
volume_112_slice_53,2,0.943257,0.892608,0.001121
volume_112_slice_54,2,0.923578,0.858007,0.001320
volume_112_slice_55,2,0.932482,0.873504,0.001378
volume_112_slice_56,3,0.936298,0.880226,0.001836
volume_112_slice_57,2,0.924906,0.860302,0.001480
volume_112_slice_58,1,0.916112,0.845209,0.001096
volume_112_slice_59,2,0.907104,0.830000,0.001285
volume_112_slice_60,4,0.922181,0.855599,0.001849
volume_112_slice_61,4,0.931155,0.871178,0.001957
volume_112_slice_62,4,0.930324,0.869725,0.001944
volume_112_slice_63,5,0.931264,0.871369,0.002350
volume_112_slice_64,3,0.927120,0.864141,0.001961
volume_112_slice_65,4,0.925716,0.861705,0.002261
volume_112_slice_66,2,0.916363,0.845636,0.001487
volume_112_slice_67,3,0.914691,0.842794,0.002121
volume_112_slice_68,2,0.914316,0.842156,0.001576
volume_112_slice_69,1,0.915475,0.844125,0.001157
volume_112_slice_70,1,0.914293,0.842118,0.001166
volume_112_slice_71,1,0.898444,0.815613,0.001145
volume_112_slice_72,1,0.904191,0.825135,0.001073
volume_112_slice_73,1,0.919289,0.850633,0.001062
volume_112_slice_74,1,0.879137,0.784339,0.001054
volume_112_slice_75,1,0.858186,0.751599,0.001095
volume_112_slice_76,4,0.499288,0.332701,0.001705
volume_112_slice_77,3,0.499242,0.332660,0.001576
volume_112_slice_78,1,0.451111,0.291248,0.001088
volume_112_slice_79,1,0.474169,0.310761,0.001103
volume_112_slice_80,1,0.481748,0.317304,0.001072
volume_112_slice_81,1,0.487217,0.322067,0.001067
volume_112_slice_82,1,0.496669,0.330379,0.001053
volume_112_slice_83,2,0.560406,0.389280,0.001152
volume_112_slice_84,1,0.666142,0.499410,0.000924
volume_112_slice_85,1,0.676109,0.510698,0.000899
volume_112_slice_86,1,0.666483,0.499793,0.000901
volume_112_slice_87,1,0.675145,0.509599,0.000864
volume_112_slice_88,2,0.695835,0.533548,0.001123
volume_112_slice_89,1,0.666451,0.499758,0.000842
volume_112_slice_90,2,0.656151,0.488263,0.001059
volume_112_slice_91,1,0.717093,0.558960,0.000817
volume_112_slice_92,3,0.797964,0.663844,0.001485
volume_112_slice_93,1,0.816413,0.689778,0.000807
volume_112_slice_94,1,0.805351,0.674131,0.000815
volume_112_slice_95,1,0.799180,0.665529,0.000776
volume_112_slice_96,1,0.731415,0.576560,0.000811
volume_112_slice_97,1,0.696907,0.534810,0.000721
volume_112_slice_98,1,0.740506,0.587940,0.000699
volume_112_slice_99,1,0.736111,0.582418,0.000694
volume_112_slice_100,1,0.464234,0.302281,0.000692
volume_112_slice_101,1,0.480734,0.316425,0.000645
volume_112_slice_102,1,0.580645,0.409091,0.000594
volume_112_slice_103,2,0.581006,0.409449,0.000691
volume_112_slice_104,1,0.487179,0.322034,0.000416
volume_112_slice_105,1,0.000000,0.000000,0.000232
volume_94_slice_42,2,0.751269,0.601626,0.000725
volume_94_slice_43,1,0.663636,0.496599,0.000534
volume_94_slice_44,1,0.642066,0.472826,0.000445
volume_94_slice_45,2,0.859649,0.753846,0.000848
volume_94_slice_46,1,0.787879,0.650000,0.000515
volume_94_slice_47,3,0.643709,0.474609,0.001145
volume_94_slice_48,2,0.402023,0.251582,0.001017
volume_94_slice_49,1,0.669492,0.503185,0.000638
volume_94_slice_50,1,0.686246,0.522356,0.000675
volume_94_slice_51,2,0.623137,0.452577,0.000842
volume_94_slice_52,2,0.662354,0.495164,0.000866
volume_94_slice_53,1,0.665034,0.498165,0.000678
volume_94_slice_54,1,0.656952,0.489150,0.000682
volume_94_slice_55,1,0.649758,0.481216,0.000665
volume_94_slice_56,1,0.646914,0.478102,0.000680
volume_94_slice_57,1,0.608476,0.437273,0.000713
volume_94_slice_58,1,0.618065,0.447246,0.000711
volume_94_slice_59,1,0.632334,0.462345,0.000711
volume_94_slice_60,1,0.646904,0.478092,0.000698
volume_94_slice_61,1,0.722766,0.565884,0.000698
volume_94_slice_62,2,0.646434,0.477578,0.001013
volume_94_slice_63,1,0.550750,0.380024,0.000745
volume_94_slice_64,2,0.591288,0.419737,0.000963
volume_94_slice_65,2,0.793025,0.657035,0.000889
volume_94_slice_66,1,0.841221,0.725955,0.000706
volume_94_slice_67,3,0.837621,0.720609,0.001033
volume_94_slice_68,1,0.790083,0.653005,0.000659
volume_94_slice_69,1,0.693517,0.530827,0.000639
volume_94_slice_70,2,0.429825,0.273743,0.001002
volume_94_slice_71,3,0.452514,0.292419,0.001156
volume_94_slice_72,3,0.465306,0.303191,0.001062
volume_94_slice_73,2,0.515337,0.347107,0.000769
volume_94_slice_74,1,0.560976,0.389831,0.000415
volume_94_slice_75,1,0.000000,0.000000,0.000301
volume_94_slice_87,3,0.000000,0.000000,0.000492
volume_94_slice_88,2,0.000000,0.000000,0.000407
volume_94_slice_89,3,0.000000,0.000000,0.000496
volume_94_slice_90,1,0.000000,0.000000,0.000191
volume_142_slice_87,1,0.000000,0.000000,0.000182
volume_142_slice_88,1,0.603774,0.432432,0.000378
volume_142_slice_89,1,0.000000,0.000000,0.000353
volume_142_slice_90,1,0.139241,0.074830,0.000543
volume_142_slice_91,1,0.098039,0.051546,0.000535
volume_142_slice_92,1,0.185759,0.102389,0.000546
volume_142_slice_93,1,0.107649,0.056886,0.000591
volume_142_slice_94,1,0.060109,0.030986,0.000583
volume_142_slice_95,1,0.041237,0.021053,0.000574
volume_142_slice_96,1,0.593193,0.421659,0.000594
volume_142_slice_97,1,0.589928,0.418367,0.000597
volume_142_slice_98,1,0.744861,0.593449,0.000620
volume_142_slice_99,1,0.806897,0.676301,0.000617
volume_142_slice_100,1,0.816870,0.690432,0.000613
volume_142_slice_101,1,0.800000,0.666667,0.000618
volume_142_slice_102,1,0.762304,0.615905,0.000624
volume_142_slice_103,1,0.745694,0.594507,0.000613
volume_142_slice_104,1,0.739261,0.586371,0.000630
volume_142_slice_105,1,0.748527,0.598116,0.000651
volume_142_slice_106,1,0.765049,0.619497,0.000676
volume_142_slice_107,1,0.689024,0.525581,0.000666
volume_142_slice_108,1,0.662513,0.495342,0.000676
volume_142_slice_109,1,0.458974,0.297837,0.000710
volume_142_slice_110,1,0.450704,0.290909,0.000682
volume_142_slice_111,1,0.396875,0.247563,0.000709
volume_142_slice_112,2,0.593145,0.421610,0.001092
volume_142_slice_113,2,0.659091,0.491525,0.001073
volume_142_slice_114,2,0.640741,0.471390,0.001021
volume_142_slice_115,2,0.642336,0.473118,0.000986
volume_142_slice_116,2,0.696884,0.534783,0.000877
volume_142_slice_117,2,0.480315,0.316062,0.000800
volume_142_slice_118,2,0.321839,0.191781,0.000743
volume_142_slice_119,2,0.598540,0.427083,0.000870
volume_142_slice_120,2,0.500000,0.333333,0.000627
volume_142_slice_121,1,0.510638,0.342857,0.000432
volume_142_slice_122,1,0.000000,0.000000,0.000314
volume_222_slice_74,2,0.000000,0.000000,0.000389
volume_222_slice_75,1,0.000000,0.000000,0.000263
volume_222_slice_76,1,0.000000,0.000000,0.000325
volume_222_slice_77,1,0.000000,0.000000,0.000324
volume_222_slice_78,1,0.809524,0.680000,0.000359
volume_222_slice_79,2,0.880000,0.785714,0.000570
volume_222_slice_80,2,0.724138,0.567568,0.000588
volume_222_slice_81,1,0.245614,0.140000,0.000481
volume_222_slice_82,2,0.472727,0.309524,0.000706
volume_222_slice_83,1,0.180723,0.099338,0.000535
volume_222_slice_84,6,0.118143,0.062780,0.001356
volume_222_slice_85,4,0.294416,0.172619,0.001212
volume_222_slice_86,3,0.560272,0.389151,0.001129
volume_222_slice_87,2,0.611898,0.440816,0.000855
volume_222_slice_88,1,0.587054,0.415482,0.000686
volume_222_slice_89,3,0.568720,0.397351,0.001113
volume_222_slice_90,1,0.593828,0.422301,0.000682
volume_222_slice_91,2,0.601137,0.429733,0.000848
volume_222_slice_92,2,0.615883,0.444965,0.000850
volume_222_slice_93,2,0.605911,0.434629,0.000848
volume_222_slice_94,1,0.560477,0.389349,0.000745
volume_222_slice_95,3,0.465284,0.303173,0.001079
volume_222_slice_96,2,0.446637,0.287529,0.000884
volume_222_slice_97,1,0.563427,0.392202,0.000680
volume_222_slice_98,1,0.521814,0.353009,0.000686
volume_222_slice_99,1,0.524017,0.355030,0.000688
volume_222_slice_100,4,0.501754,0.334895,0.001273
volume_222_slice_101,3,0.603200,0.431844,0.001076
volume_222_slice_102,2,0.624135,0.453631,0.000922
volume_222_slice_103,3,0.634897,0.465091,0.001089
volume_222_slice_104,3,0.658640,0.491024,0.001105
volume_222_slice_105,2,0.674564,0.508938,0.000930
volume_222_slice_106,2,0.688321,0.524763,0.000893
volume_222_slice_107,2,0.686731,0.522917,0.000967
volume_222_slice_108,2,0.680168,0.515344,0.000987
volume_222_slice_109,2,0.638144,0.468584,0.000998
volume_222_slice_110,3,0.650037,0.481522,0.001135
volume_222_slice_111,4,0.661132,0.493799,0.001275
volume_222_slice_112,3,0.664019,0.497027,0.001162
volume_222_slice_113,3,0.540938,0.370744,0.001157
volume_222_slice_114,4,0.522927,0.354029,0.001220
volume_222_slice_115,4,0.559512,0.388418,0.001124
volume_222_slice_116,1,0.713340,0.554412,0.000656
volume_222_slice_117,1,0.738926,0.585949,0.000646
volume_222_slice_118,1,0.749751,0.599681,0.000669
volume_222_slice_119,1,0.776471,0.634615,0.000644
volume_222_slice_120,3,0.775362,0.633136,0.001004
volume_222_slice_121,1,0.754458,0.605727,0.000681
volume_222_slice_122,1,0.678457,0.513382,0.000683
volume_222_slice_123,1,0.054591,0.028061,0.000679
volume_222_slice_124,1,0.046667,0.023891,0.000610
volume_222_slice_125,7,0.306122,0.180723,0.001508
volume_222_slice_126,5,0.227273,0.128205,0.001130
volume_338_slice_39,1,0.000000,0.000000,0.000320
volume_338_slice_40,4,0.542373,0.372093,0.000879
volume_338_slice_41,4,0.391753,0.243590,0.001066
volume_338_slice_42,3,0.402010,0.251572,0.001110
volume_338_slice_43,2,0.277419,0.161049,0.000876
volume_338_slice_44,3,0.342984,0.206989,0.001178
volume_338_slice_45,2,0.482871,0.318280,0.001163
volume_338_slice_46,3,0.738149,0.584973,0.001150
volume_338_slice_47,3,0.742640,0.590634,0.001086
volume_338_slice_48,3,0.747088,0.596282,0.001139
volume_338_slice_49,2,0.731015,0.576063,0.000962
volume_338_slice_50,1,0.718471,0.560636,0.000792
volume_338_slice_51,2,0.740566,0.588015,0.000997
volume_338_slice_52,2,0.673731,0.507990,0.001284
volume_338_slice_53,2,0.759342,0.612048,0.000978
volume_338_slice_54,1,0.803571,0.671642,0.000804
volume_338_slice_55,3,0.786346,0.647917,0.001279
volume_338_slice_56,3,0.791200,0.654534,0.001336
volume_338_slice_57,2,0.804325,0.672695,0.001321
volume_338_slice_58,2,0.771803,0.628404,0.001095
volume_338_slice_59,1,0.738285,0.585144,0.000839
volume_338_slice_60,2,0.665627,0.498831,0.001044
volume_338_slice_61,2,0.637663,0.468066,0.001116
volume_338_slice_62,3,0.671166,0.505078,0.001400
volume_338_slice_63,7,0.624808,0.454342,0.002553
volume_338_slice_64,7,0.636260,0.466555,0.002539
volume_338_slice_65,7,0.662228,0.495023,0.002876
volume_338_slice_66,4,0.038095,0.019417,0.001801
volume_338_slice_67,1,0.595638,0.424134,0.001079
volume_338_slice_68,1,0.584356,0.412784,0.001114
volume_338_slice_69,2,0.600037,0.428609,0.001298
volume_338_slice_70,3,0.628218,0.457957,0.001491
volume_338_slice_71,2,0.622708,0.452125,0.001416
volume_338_slice_72,2,0.610725,0.439600,0.001402
volume_338_slice_73,3,0.618719,0.447931,0.001547
volume_338_slice_74,3,0.719831,0.562293,0.001539
volume_338_slice_75,3,0.832352,0.712844,0.001503
volume_338_slice_76,2,0.735519,0.581677,0.001361
volume_338_slice_77,1,0.727487,0.571693,0.001110
volume_338_slice_78,2,0.565445,0.394161,0.001297
volume_338_slice_79,1,0.544879,0.374456,0.001134
volume_338_slice_80,2,0.510551,0.342778,0.001387
volume_338_slice_81,3,0.495608,0.329441,0.001514
volume_338_slice_82,2,0.424172,0.269174,0.001369
volume_338_slice_83,2,0.383420,0.237179,0.001331
volume_338_slice_84,1,0.331090,0.198387,0.001159
volume_338_slice_85,1,0.340536,0.205208,0.001131
volume_338_slice_86,1,0.281036,0.163492,0.001191
volume_338_slice_87,1,0.327469,0.195792,0.001178
volume_338_slice_88,1,0.274728,0.159238,0.001126
volume_338_slice_89,2,0.254070,0.145521,0.001330
volume_338_slice_90,1,0.231868,0.131137,0.001071
volume_338_slice_91,1,0.496815,0.330508,0.001032
volume_338_slice_92,1,0.169034,0.092320,0.001140
volume_338_slice_93,2,0.227068,0.128075,0.001193
volume_338_slice_94,4,0.171942,0.094057,0.001561
volume_338_slice_95,3,0.626553,0.456190,0.001239
volume_338_slice_96,1,0.608343,0.437135,0.000827
volume_338_slice_97,1,0.541886,0.371635,0.000837
volume_338_slice_98,1,0.519685,0.351064,0.000825
volume_338_slice_99,1,0.480599,0.316308,0.000828
volume_338_slice_100,2,0.482931,0.318332,0.001079
volume_338_slice_101,2,0.482283,0.317769,0.000969
volume_338_slice_102,1,0.482673,0.318108,0.000702
volume_338_slice_103,2,0.399317,0.249467,0.000913
volume_338_slice_104,2,0.549889,0.379205,0.001000
volume_338_slice_105,2,0.705167,0.544601,0.000927
volume_338_slice_106,2,0.719101,0.561404,0.000694
volume_207_slice_46,1,0.000000,0.000000,0.000223
volume_207_slice_47,3,0.000000,0.000000,0.000554
volume_207_slice_48,2,0.000000,0.000000,0.000398
volume_207_slice_49,3,0.000000,0.000000,0.000716
volume_207_slice_50,3,0.493827,0.327869,0.000887
volume_207_slice_51,2,0.532374,0.362745,0.000858
volume_207_slice_52,5,0.402235,0.251748,0.001392
volume_207_slice_53,3,0.531365,0.361809,0.001233
volume_207_slice_54,5,0.534819,0.365019,0.001653
volume_207_slice_55,5,0.336283,0.202128,0.001694
volume_207_slice_56,4,0.425339,0.270115,0.001426
volume_207_slice_57,5,0.623116,0.452555,0.001422
volume_207_slice_58,5,0.629898,0.459746,0.001458
volume_207_slice_59,7,0.530120,0.360656,0.001814
volume_207_slice_60,5,0.799082,0.665392,0.001554
volume_207_slice_61,3,0.841706,0.726678,0.001088
volume_207_slice_62,4,0.846449,0.733777,0.001268
volume_207_slice_63,4,0.848089,0.736246,0.001341
volume_207_slice_64,3,0.801464,0.668702,0.001168
volume_207_slice_65,2,0.760668,0.613772,0.000831
volume_207_slice_66,2,0.760456,0.613497,0.000864
volume_207_slice_67,3,0.770833,0.627119,0.001048
volume_207_slice_68,4,0.800000,0.666667,0.001323
volume_207_slice_69,2,0.836478,0.718919,0.000830
volume_207_slice_70,2,0.850780,0.740310,0.000812
volume_207_slice_71,2,0.833333,0.714286,0.000803
volume_207_slice_72,4,0.758794,0.611336,0.001125
volume_207_slice_73,4,0.710559,0.551060,0.001099
volume_207_slice_74,4,0.667519,0.500960,0.001113
volume_207_slice_75,3,0.580822,0.409266,0.001002
volume_207_slice_76,6,0.566802,0.395480,0.001490
volume_207_slice_77,4,0.490372,0.324830,0.001342
volume_207_slice_78,6,0.436323,0.279037,0.001635
volume_207_slice_79,3,0.285167,0.166295,0.001128
volume_207_slice_80,4,0.280357,0.163032,0.001454
volume_207_slice_81,3,0.272109,0.157480,0.001346
volume_207_slice_82,4,0.259922,0.149374,0.001542
volume_207_slice_83,4,0.250537,0.143208,0.001695
volume_207_slice_84,6,0.316976,0.188337,0.002000
volume_207_slice_85,7,0.388856,0.241354,0.002230
volume_207_slice_86,5,0.387097,0.240000,0.001797
volume_207_slice_87,6,0.420939,0.266576,0.002015
volume_207_slice_88,4,0.386420,0.239480,0.001660
volume_207_slice_89,2,0.403433,0.252688,0.001300
volume_207_slice_90,1,0.424658,0.269565,0.000890
volume_207_slice_91,1,0.423828,0.268897,0.000887
volume_207_slice_92,1,0.418307,0.264468,0.000862
volume_207_slice_93,2,0.409674,0.257604,0.001043
volume_207_slice_94,3,0.397807,0.248289,0.001251
volume_207_slice_95,4,0.446437,0.287363,0.001425
volume_207_slice_96,5,0.423114,0.268322,0.001636
volume_207_slice_97,5,0.432921,0.276260,0.001923
volume_207_slice_98,3,0.443269,0.284744,0.001449
volume_207_slice_99,5,0.444983,0.286160,0.001729
volume_207_slice_100,3,0.714344,0.555626,0.001448
volume_207_slice_101,2,0.711073,0.551678,0.001109
volume_207_slice_102,1,0.716431,0.558156,0.000865
volume_207_slice_103,6,0.766917,0.621951,0.002116
volume_207_slice_104,7,0.777149,0.635522,0.002267
volume_207_slice_105,5,0.817568,0.691429,0.001703
volume_207_slice_106,5,0.835204,0.717039,0.001615
volume_207_slice_107,2,0.865823,0.763393,0.000879
volume_207_slice_108,1,0.865104,0.762277,0.000670
volume_207_slice_109,1,0.852999,0.743678,0.000677
volume_207_slice_110,1,0.851064,0.740741,0.000664
volume_207_slice_111,1,0.662033,0.494805,0.000686
volume_207_slice_112,1,0.721030,0.563758,0.000652
volume_207_slice_113,4,0.709524,0.549815,0.001210
volume_207_slice_114,2,0.719463,0.561845,0.000921
volume_207_slice_115,2,0.746951,0.596107,0.000848
volume_207_slice_116,2,0.767075,0.622159,0.000800
volume_207_slice_117,1,0.766187,0.620991,0.000619
volume_207_slice_118,1,0.761317,0.614618,0.000610
volume_207_slice_119,3,0.728435,0.572864,0.000924
volume_207_slice_120,2,0.714286,0.555556,0.000752
volume_207_slice_121,1,0.740741,0.588235,0.000529
volume_207_slice_122,1,0.708333,0.548387,0.000538
volume_207_slice_123,1,0.612245,0.441176,0.000440
volume_207_slice_124,1,0.588235,0.416667,0.000357
volume_207_slice_125,1,0.000000,0.000000,0.000377
volume_207_slice_126,1,0.000000,0.000000,0.000282
volume_207_slice_127,1,0.000000,0.000000,0.000262
volume_279_slice_57,1,0.000000,0.000000,0.000214
volume_279_slice_58,3,0.400000,0.250000,0.000916
volume_279_slice_59,4,0.495114,0.329004,0.001230
volume_279_slice_60,6,0.552941,0.382114,0.001726
volume_279_slice_61,3,0.531646,0.362069,0.001324
volume_279_slice_62,3,0.609186,0.438007,0.001388
volume_279_slice_63,2,0.615523,0.444589,0.000926
volume_279_slice_64,1,0.692437,0.529563,0.000762
volume_279_slice_65,1,0.715547,0.557083,0.000757
volume_279_slice_66,1,0.715690,0.557256,0.000773
volume_279_slice_67,3,0.708508,0.548596,0.001108
volume_279_slice_68,1,0.680851,0.516129,0.000799
volume_279_slice_69,1,0.689537,0.526178,0.000801
volume_279_slice_70,1,0.707512,0.547403,0.000832
volume_279_slice_71,2,0.733434,0.579073,0.001012
volume_279_slice_72,1,0.853962,0.745143,0.000828
volume_279_slice_73,1,0.846138,0.733309,0.000843
volume_279_slice_74,1,0.834473,0.715962,0.000885
volume_279_slice_75,1,0.846475,0.733815,0.000888
volume_279_slice_76,1,0.862126,0.757664,0.000882
volume_279_slice_77,1,0.877620,0.781928,0.000882
volume_279_slice_78,1,0.899419,0.817222,0.000871
volume_279_slice_79,2,0.902655,0.822581,0.001079
volume_279_slice_80,2,0.904868,0.826263,0.001065
volume_279_slice_81,1,0.904257,0.825246,0.000867
volume_279_slice_82,1,0.911981,0.838204,0.000875
