case_id,n_boxes,dice,iou,runtime_s
training_notumor_Tr-no_1245,0,NaN,NaN,0.074404
training_notumor_Tr-no_1246,0,NaN,NaN,0.074804
training_notumor_Tr-no_1247,0,NaN,NaN,0.075774
training_notumor_Tr-no_1248,0,NaN,NaN,0.074529
training_notumor_Tr-no_1249,0,NaN,NaN,0.076332
training_notumor_Tr-no_125,0,NaN,NaN,0.075006
training_notumor_Tr-no_1250,0,NaN,NaN,0.074606
training_notumor_Tr-no_1251,0,NaN,NaN,0.074752
training_notumor_Tr-no_1252,0,NaN,NaN,0.074660
training_notumor_Tr-no_1253,0,NaN,NaN,0.074635
training_notumor_Tr-no_1254,0,NaN,NaN,0.075124
training_notumor_Tr-no_1255,0,NaN,NaN,0.074742
training_notumor_Tr-no_1256,0,NaN,NaN,0.075400
training_notumor_Tr-no_1257,0,NaN,NaN,0.076962
training_notumor_Tr-no_1258,0,NaN,NaN,0.074908
training_notumor_Tr-no_1259,0,NaN,NaN,0.074703
training_notumor_Tr-no_126,0,NaN,NaN,0.074752
training_notumor_Tr-no_1260,0,NaN,NaN,0.075034
training_notumor_Tr-no_1261,0,NaN,NaN,0.076786
training_notumor_Tr-no_1262,0,NaN,NaN,0.074246
training_notumor_Tr-no_1263,0,NaN,NaN,0.076338
training_notumor_Tr-no_1264,0,NaN,NaN,0.077063
training_notumor_Tr-no_1265,0,NaN,NaN,0.074653
training_notumor_Tr-no_1266,0,NaN,NaN,0.075222
training_notumor_Tr-no_1267,0,NaN,NaN,0.074627
training_notumor_Tr-no_1268,0,NaN,NaN,0.074656
training_notumor_Tr-no_1269,0,NaN,NaN,0.074398
training_notumor_Tr-no_127,0,NaN,NaN,0.074266
training_notumor_Tr-no_1270,0,NaN,NaN,0.074654
training_notumor_Tr-no_1271,0,NaN,NaN,0.074716
training_notumor_Tr-no_1272,0,NaN,NaN,0.074850
training_notumor_Tr-no_1273,0,NaN,NaN,0.074759
training_notumor_Tr-no_1274,0,NaN,NaN,0.074883
training_notumor_Tr-no_1275,0,NaN,NaN,0.074826
training_notumor_Tr-no_1276,0,NaN,NaN,0.074655
training_notumor_Tr-no_1277,0,NaN,NaN,0.076287
training_notumor_Tr-no_1278,0,NaN,NaN,0.075341
training_notumor_Tr-no_1279,0,NaN,NaN,0.074542
training_notumor_Tr-no_128,0,NaN,NaN,0.074964
training_notumor_Tr-no_1280,0,NaN,NaN,0.077047
training_notumor_Tr-no_1281,0,NaN,NaN,0.075076
training_notumor_Tr-no_1282,0,NaN,NaN,0.074347
training_notumor_Tr-no_1283,0,NaN,NaN,0.074364
training_notumor_Tr-no_1284,0,NaN,NaN,0.074742
training_notumor_Tr-no_1285,0,NaN,NaN,0.076814
training_notumor_Tr-no_1286,0,NaN,NaN,0.075049
training_notumor_Tr-no_1287,0,NaN,NaN,0.074962
training_notumor_Tr-no_1288,0,NaN,NaN,0.074765
training_notumor_Tr-no_1289,0,NaN,NaN,0.074309
training_notumor_Tr-no_129,0,NaN,NaN,0.074555
training_notumor_Tr-no_1290,0,NaN,NaN,0.078058
training_notumor_Tr-no_1291,0,NaN,NaN,0.074343
training_notumor_Tr-no_1292,0,NaN,NaN,0.076538
training_notumor_Tr-no_1293,0,NaN,NaN,0.075128
training_notumor_Tr-no_1294,0,NaN,NaN,0.074885
training_notumor_Tr-no_1295,0,NaN,NaN,0.074734
training_notumor_Tr-no_1296,0,NaN,NaN,0.074146
training_notumor_Tr-no_1297,0,NaN,NaN,0.074283
training_notumor_Tr-no_1298,0,NaN,NaN,0.074942
training_notumor_Tr-no_1299,0,NaN,NaN,0.076251
training_notumor_Tr-no_13,0,NaN,NaN,0.074733
training_notumor_Tr-no_130,0,NaN,NaN,0.074806
training_notumor_Tr-no_1300,0,NaN,NaN,0.074622
training_notumor_Tr-no_1301,0,NaN,NaN,0.075371
training_notumor_Tr-no_1302,0,NaN,NaN,0.073809
training_notumor_Tr-no_1303,0,NaN,NaN,0.074771
training_notumor_Tr-no_1304,0,NaN,NaN,0.074490
training_notumor_Tr-no_1305,0,NaN,NaN,0.074942
training_notumor_Tr-no_1306,0,NaN,NaN,0.074718
training_notumor_Tr-no_1307,0,NaN,NaN,0.074882
training_notumor_Tr-no_1308,0,NaN,NaN,0.074746
training_notumor_Tr-no_1309,0,NaN,NaN,0.074492
training_notumor_Tr-no_131,0,NaN,NaN,0.074860
training_notumor_Tr-no_1310,0,NaN,NaN,0.074683
training_notumor_Tr-no_1311,0,NaN,NaN,0.074693
training_notumor_Tr-no_1312,0,NaN,NaN,0.074585
training_notumor_Tr-no_1313,0,NaN,NaN,0.075956
training_notumor_Tr-no_1314,0,NaN,NaN,0.074481
training_notumor_Tr-no_1315,0,NaN,NaN,0.074172
training_notumor_Tr-no_1316,0,NaN,NaN,0.074599
training_notumor_Tr-no_1317,0,NaN,NaN,0.074743
training_notumor_Tr-no_1318,0,NaN,NaN,0.073471
training_notumor_Tr-no_1319,0,NaN,NaN,0.078459
training_notumor_Tr-no_132,0,NaN,NaN,0.074767
training_notumor_Tr-no_1320,0,NaN,NaN,0.074757
training_notumor_Tr-no_1321,0,NaN,NaN,0.075061
training_notumor_Tr-no_1322,0,NaN,NaN,0.074634
training_notumor_Tr-no_1323,0,NaN,NaN,0.074485
training_notumor_Tr-no_1324,0,NaN,NaN,0.074668
training_notumor_Tr-no_1325,0,NaN,NaN,0.074677
training_notumor_Tr-no_1326,0,NaN,NaN,0.077019
training_notumor_Tr-no_1327,0,NaN,NaN,0.074696
training_notumor_Tr-no_1328,0,NaN,NaN,0.074768
training_notumor_Tr-no_1329,0,NaN,NaN,0.074868
training_notumor_Tr-no_133,0,NaN,NaN,0.074397
training_notumor_Tr-no_1330,0,NaN,NaN,0.074272
training_notumor_Tr-no_1331,0,NaN,NaN,0.074453
training_notumor_Tr-no_1332,0,NaN,NaN,0.074630
training_notumor_Tr-no_1333,0,NaN,NaN,0.074533
training_notumor_Tr-no_1334,0,NaN,NaN,0.076018
training_notumor_Tr-no_1335,0,NaN,NaN,0.076439
training_notumor_Tr-no_1336,0,NaN,NaN,0.074824
training_notumor_Tr-no_1337,0,NaN,NaN,0.074899
training_notumor_Tr-no_1338,0,NaN,NaN,0.075313
training_notumor_Tr-no_1339,0,NaN,NaN,0.074553
training_notumor_Tr-no_134,0,NaN,NaN,0.074893
training_notumor_Tr-no_1340,0,NaN,NaN,0.074466
training_notumor_Tr-no_1341,0,NaN,NaN,0.074262
training_notumor_Tr-no_1342,0,NaN,NaN,0.074826
training_notumor_Tr-no_1343,0,NaN,NaN,0.076230
training_notumor_Tr-no_1344,0,NaN,NaN,0.075998
training_notumor_Tr-no_1345,0,NaN,NaN,0.074604
training_notumor_Tr-no_1346,0,NaN,NaN,0.074913
training_notumor_Tr-no_1347,0,NaN,NaN,0.076727
training_notumor_Tr-no_1348,0,NaN,NaN,0.074856
training_notumor_Tr-no_1349,0,NaN,NaN,0.074389
training_notumor_Tr-no_135,0,NaN,NaN,0.075438
training_notumor_Tr-no_1350,0,NaN,NaN,0.074938
training_notumor_Tr-no_1351,0,NaN,NaN,0.074690
training_notumor_Tr-no_1352,0,NaN,NaN,0.074299
training_notumor_Tr-no_1353,0,NaN,NaN,0.074601
training_notumor_Tr-no_1354,0,NaN,NaN,0.074718
training_notumor_Tr-no_1355,0,NaN,NaN,0.074806
training_notumor_Tr-no_1356,0,NaN,NaN,0.074578
training_notumor_Tr-no_1357,0,NaN,NaN,0.074701
training_notumor_Tr-no_1358,0,NaN,NaN,0.074119
training_notumor_Tr-no_1359,0,NaN,NaN,0.075042
training_notumor_Tr-no_136,0,NaN,NaN,0.076015
training_notumor_Tr-no_1360,0,NaN,NaN,0.074802
training_notumor_Tr-no_1361,0,NaN,NaN,0.074605
training_notumor_Tr-no_1362,0,NaN,NaN,0.075398
training_notumor_Tr-no_1363,0,NaN,NaN,0.074668
training_notumor_Tr-no_1364,0,NaN,NaN,0.074619
training_notumor_Tr-no_1365,0,NaN,NaN,0.074905
training_notumor_Tr-no_1366,0,NaN,NaN,0.072503
training_notumor_Tr-no_1367,0,NaN,NaN,0.074651
training_notumor_Tr-no_1368,0,NaN,NaN,0.074339
training_notumor_Tr-no_1369,0,NaN,NaN,0.074779
training_notumor_Tr-no_137,0,NaN,NaN,0.074582
training_notumor_Tr-no_1370,0,NaN,NaN,0.078247
training_notumor_Tr-no_1371,0,NaN,NaN,0.074925
training_notumor_Tr-no_1372,0,NaN,NaN,0.075007
training_notumor_Tr-no_1373,0,NaN,NaN,0.074985
training_notumor_Tr-no_1374,0,NaN,NaN,0.074759
training_notumor_Tr-no_1375,0,NaN,NaN,0.076983
training_notumor_Tr-no_1376,0,NaN,NaN,0.074759
training_notumor_Tr-no_1377,0,NaN,NaN,0.074663
training_notumor_Tr-no_1378,0,NaN,NaN,0.074956
training_notumor_Tr-no_1379,0,NaN,NaN,0.074597
training_notumor_Tr-no_138,0,NaN,NaN,0.074557
training_notumor_Tr-no_1380,0,NaN,NaN,0.075876
training_notumor_Tr-no_1381,0,NaN,NaN,0.074290
training_notumor_Tr-no_1382,0,NaN,NaN,0.074614
training_notumor_Tr-no_1383,0,NaN,NaN,0.074663
training_notumor_Tr-no_1384,0,NaN,NaN,0.075936
training_notumor_Tr-no_1385,0,NaN,NaN,0.073881
training_notumor_Tr-no_1386,0,NaN,NaN,0.075449
training_notumor_Tr-no_1387,0,NaN,NaN,0.074677
training_notumor_Tr-no_1388,0,NaN,NaN,0.075024
training_notumor_Tr-no_1389,0,NaN,NaN,0.074638
training_notumor_Tr-no_139,0,NaN,NaN,0.074241
training_notumor_Tr-no_1390,0,NaN,NaN,0.074026
training_notumor_Tr-no_1391,0,NaN,NaN,0.074880
training_notumor_Tr-no_1392,0,NaN,NaN,0.075493
training_notumor_Tr-no_1393,0,NaN,NaN,0.074174
training_notumor_Tr-no_1394,0,NaN,NaN,0.074700
training_notumor_Tr-no_1395,0,NaN,NaN,0.075885
training_notumor_Tr-no_1396,0,NaN,NaN,0.074859
training_notumor_Tr-no_1397,0,NaN,NaN,0.074360
training_notumor_Tr-no_1398,0,NaN,NaN,0.074697
training_notumor_Tr-no_1399,0,NaN,NaN,0.075455
training_notumor_Tr-no_14,0,NaN,NaN,0.076302
training_notumor_Tr-no_140,0,NaN,NaN,0.076607
training_notumor_Tr-no_1400,0,NaN,NaN,0.074876
training_notumor_Tr-no_141,0,NaN,NaN,0.074707
training_notumor_Tr-no_142,0,NaN,NaN,0.075066
training_notumor_Tr-no_143,0,NaN,NaN,0.074606
training_notumor_Tr-no_144,0,NaN,NaN,0.074835
training_notumor_Tr-no_145,0,NaN,NaN,0.074577
training_notumor_Tr-no_146,0,NaN,NaN,0.075040
training_notumor_Tr-no_147,0,NaN,NaN,0.075055
training_notumor_Tr-no_148,0,NaN,NaN,0.074616
training_notumor_Tr-no_149,0,NaN,NaN,0.076554
training_notumor_Tr-no_15,0,NaN,NaN,0.074924
training_notumor_Tr-no_150,0,NaN,NaN,0.074453
training_notumor_Tr-no_151,0,NaN,NaN,0.074955
training_notumor_Tr-no_152,0,NaN,NaN,0.074582
training_notumor_Tr-no_153,0,NaN,NaN,0.074784
training_notumor_Tr-no_154,0,NaN,NaN,0.074740
training_notumor_Tr-no_155,0,NaN,NaN,0.074596
training_notumor_Tr-no_156,0,NaN,NaN,0.074341
training_notumor_Tr-no_157,0,NaN,NaN,0.074828
training_notumor_Tr-no_158,0,NaN,NaN,0.074530
training_notumor_Tr-no_159,0,NaN,NaN,0.074123
training_notumor_Tr-no_16,0,NaN,NaN,0.074820
training_notumor_Tr-no_160,0,NaN,NaN,0.074378
training_notumor_Tr-no_161,0,NaN,NaN,0.074608
training_notumor_Tr-no_162,0,NaN,NaN,0.074744
training_notumor_Tr-no_163,0,NaN,NaN,0.074891
training_notumor_Tr-no_164,0,NaN,NaN,0.074790
training_notumor_Tr-no_165,0,NaN,NaN,0.074693
training_notumor_Tr-no_166,0,NaN,NaN,0.074125
training_notumor_Tr-no_167,0,NaN,NaN,0.074927
training_notumor_Tr-no_168,0,NaN,NaN,0.076097
training_notumor_Tr-no_169,0,NaN,NaN,0.074875
training_notumor_Tr-no_17,0,NaN,NaN,0.074693
training_notumor_Tr-no_170,0,NaN,NaN,0.074737
training_notumor_Tr-no_171,0,NaN,NaN,0.074660
training_notumor_Tr-no_172,0,NaN,NaN,0.074627
training_notumor_Tr-no_173,0,NaN,NaN,0.074843
training_notumor_Tr-no_174,0,NaN,NaN,0.075264
training_notumor_Tr-no_175,0,NaN,NaN,0.074898
training_notumor_Tr-no_176,0,NaN,NaN,0.074649
training_notumor_Tr-no_177,0,NaN,NaN,0.075407
training_notumor_Tr-no_178,0,NaN,NaN,0.074733
training_notumor_Tr-no_179,0,NaN,NaN,0.074838
training_notumor_Tr-no_18,0,NaN,NaN,0.074874
training_notumor_Tr-no_180,0,NaN,NaN,0.074718
training_notumor_Tr-no_181,0,NaN,NaN,0.074639
training_notumor_Tr-no_182,0,NaN,NaN,0.074587
training_notumor_Tr-no_183,0,NaN,NaN,0.074157
training_notumor_Tr-no_184,0,NaN,NaN,0.075181
training_notumor_Tr-no_185,0,NaN,NaN,0.074720
training_notumor_Tr-no_186,0,NaN,NaN,0.075870
training_notumor_Tr-no_187,0,NaN,NaN,0.074684
training_notumor_Tr-no_188,0,NaN,NaN,0.074673
training_notumor_Tr-no_189,0,NaN,NaN,0.075625
training_notumor_Tr-no_19,0,NaN,NaN,0.074185
training_notumor_Tr-no_190,0,NaN,NaN,0.074561
training_notumor_Tr-no_191,0,NaN,NaN,0.074463
training_notumor_Tr-no_192,0,NaN,NaN,0.074298
training_notumor_Tr-no_193,0,NaN,NaN,0.074863
training_notumor_Tr-no_194,0,NaN,NaN,0.074429
training_notumor_Tr-no_195,0,NaN,NaN,0.074645
training_notumor_Tr-no_196,0,NaN,NaN,0.075697
training_notumor_Tr-no_197,0,NaN,NaN,0.074797
training_notumor_Tr-no_198,0,NaN,NaN,0.074935
training_notumor_Tr-no_199,0,NaN,NaN,0.077659
training_notumor_Tr-no_2,0,NaN,NaN,0.075450
training_notumor_Tr-no_20,0,NaN,NaN,0.074662
training_notumor_Tr-no_200,0,NaN,NaN,0.074716
training_notumor_Tr-no_201,0,NaN,NaN,0.077055
training_notumor_Tr-no_202,0,NaN,NaN,0.074797
training_notumor_Tr-no_203,0,NaN,NaN,0.074672
training_notumor_Tr-no_204,0,NaN,NaN,0.074506
training_notumor_Tr-no_205,0,NaN,NaN,0.074971
training_notumor_Tr-no_206,0,NaN,NaN,0.074698
training_notumor_Tr-no_207,0,NaN,NaN,0.074837
training_notumor_Tr-no_208,0,NaN,NaN,0.075656
training_notumor_Tr-no_209,0,NaN,NaN,0.074265
training_notumor_Tr-no_21,0,NaN,NaN,0.075328
training_notumor_Tr-no_210,0,NaN,NaN,0.074801
training_notumor_Tr-no_211,0,NaN,NaN,0.074719
training_notumor_Tr-no_212,0,NaN,NaN,0.074821
training_notumor_Tr-no_213,0,NaN,NaN,0.074729
training_notumor_Tr-no_214,0,NaN,NaN,0.073997
training_notumor_Tr-no_215,0,NaN,NaN,0.074523
training_notumor_Tr-no_216,0,NaN,NaN,0.074748
training_notumor_Tr-no_217,0,NaN,NaN,0.076243
training_notumor_Tr-no_218,0,NaN,NaN,0.074815
training_notumor_Tr-no_219,0,NaN,NaN,0.074683
training_notumor_Tr-no_22,0,NaN,NaN,0.072063
training_notumor_Tr-no_220,0,NaN,NaN,0.074860
training_notumor_Tr-no_221,0,NaN,NaN,0.075353
training_notumor_Tr-no_222,0,NaN,NaN,0.074582
training_notumor_Tr-no_223,0,NaN,NaN,0.075203
training_notumor_Tr-no_224,0,NaN,NaN,0.074994
training_notumor_Tr-no_225,0,NaN,NaN,0.074757
training_notumor_Tr-no_226,0,NaN,NaN,0.074693
training_notumor_Tr-no_227,0,NaN,NaN,0.074963
training_notumor_Tr-no_228,0,NaN,NaN,0.074990
training_notumor_Tr-no_229,0,NaN,NaN,0.074787
training_notumor_Tr-no_23,0,NaN,NaN,0.074637
training_notumor_Tr-no_230,0,NaN,NaN,0.074894
training_notumor_Tr-no_231,0,NaN,NaN,0.074765
training_notumor_Tr-no_232,0,NaN,NaN,0.074753
training_notumor_Tr-no_233,0,NaN,NaN,0.074335
training_notumor_Tr-no_234,0,NaN,NaN,0.075533
training_notumor_Tr-no_235,0,NaN,NaN,0.073661
training_notumor_Tr-no_236,0,NaN,NaN,0.074535
training_notumor_Tr-no_237,0,NaN,NaN,0.074869
training_notumor_Tr-no_238,0,NaN,NaN,0.075375
training_notumor_Tr-no_239,0,NaN,NaN,0.074497
training_notumor_Tr-no_24,0,NaN,NaN,0.074505
training_notumor_Tr-no_240,0,NaN,NaN,0.074950
training_notumor_Tr-no_241,0,NaN,NaN,0.074874
training_notumor_Tr-no_242,0,NaN,NaN,0.074778
training_notumor_Tr-no_243,0,NaN,NaN,0.077514
training_notumor_Tr-no_244,0,NaN,NaN,0.074668
training_notumor_Tr-no_245,0,NaN,NaN,0.074718
training_notumor_Tr-no_246,0,NaN,NaN,0.075567
training_notumor_Tr-no_247,0,NaN,NaN,0.074749
training_notumor_Tr-no_248,0,NaN,NaN,0.074333
training_notumor_Tr-no_249,0,NaN,NaN,0.076666
training_notumor_Tr-no_25,0,NaN,NaN,0.074862
training_notumor_Tr-no_250,0,NaN,NaN,0.074751
training_notumor_Tr-no_251,0,NaN,NaN,0.074019
training_notumor_Tr-no_252,0,NaN,NaN,0.074725
training_notumor_Tr-no_253,0,NaN,NaN,0.074737
training_notumor_Tr-no_254,0,NaN,NaN,0.074799
training_notumor_Tr-no_255,0,NaN,NaN,0.074760
training_notumor_Tr-no_256,0,NaN,NaN,0.074835
training_notumor_Tr-no_257,0,NaN,NaN,0.074239
training_notumor_Tr-no_258,0,NaN,NaN,0.079239
training_notumor_Tr-no_259,0,NaN,NaN,0.074696
training_notumor_Tr-no_26,0,NaN,NaN,0.074728
training_notumor_Tr-no_260,0,NaN,NaN,0.074668
training_notumor_Tr-no_261,0,NaN,NaN,0.074747
training_notumor_Tr-no_262,0,NaN,NaN,0.074806
training_notumor_Tr-no_263,0,NaN,NaN,0.074270
training_notumor_Tr-no_264,0,NaN,NaN,0.074831
training_notumor_Tr-no_265,0,NaN,NaN,0.074630
training_notumor_Tr-no_266,0,NaN,NaN,0.073978
training_notumor_Tr-no_267,0,NaN,NaN,0.076199
training_notumor_Tr-no_268,0,NaN,NaN,0.074895
training_notumor_Tr-no_269,0,NaN,NaN,0.074732
training_notumor_Tr-no_27,0,NaN,NaN,0.074970
training_notumor_Tr-no_270,0,NaN,NaN,0.079028
training_notumor_Tr-no_271,0,NaN,NaN,0.074612
training_notumor_Tr-no_272,0,NaN,NaN,0.075913
training_notumor_Tr-no_273,0,NaN,NaN,0.074631
training_notumor_Tr-no_274,0,NaN,NaN,0.074646
training_notumor_Tr-no_275,0,NaN,NaN,0.074742
training_notumor_Tr-no_276,0,NaN,NaN,0.074919
training_notumor_Tr-no_277,0,NaN,NaN,0.074458
training_notumor_Tr-no_278,0,NaN,NaN,0.074391
training_notumor_Tr-no_279,0,NaN,NaN,0.074713
training_notumor_Tr-no_28,0,NaN,NaN,0.074851
training_notumor_Tr-no_280,0,NaN,NaN,0.074210
training_notumor_Tr-no_281,0,NaN,NaN,0.074708
training_notumor_Tr-no_282,0,NaN,NaN,0.074949
training_notumor_Tr-no_283,0,NaN,NaN,0.074261
training_notumor_Tr-no_284,0,NaN,NaN,0.074219
training_notumor_Tr-no_285,0,NaN,NaN,0.074804
training_notumor_Tr-no_286,0,NaN,NaN,0.074696
training_notumor_Tr-no_287,0,NaN,NaN,0.074932
training_notumor_Tr-no_288,0,NaN,NaN,0.073939
training_notumor_Tr-no_289,0,NaN,NaN,0.074662
training_notumor_Tr-no_29,0,NaN,NaN,0.074844
training_notumor_Tr-no_290,0,NaN,NaN,0.074406
training_notumor_Tr-no_291,0,NaN,NaN,0.074452
training_notumor_Tr-no_292,0,NaN,NaN,0.074719
training_notumor_Tr-no_293,0,NaN,NaN,0.074710
training_notumor_Tr-no_294,0,NaN,NaN,0.075424
training_notumor_Tr-no_295,0,NaN,NaN,0.076578
training_notumor_Tr-no_296,0,NaN,NaN,0.074599
training_notumor_Tr-no_297,0,NaN,NaN,0.075096
training_notumor_Tr-no_298,0,NaN,NaN,0.074837
training_notumor_Tr-no_299,0,NaN,NaN,0.074710
training_notumor_Tr-no_3,0,NaN,NaN,0.074753
training_notumor_Tr-no_30,0,NaN,NaN,0.074596
training_notumor_Tr-no_300,0,NaN,NaN,0.074708
training_notumor_Tr-no_301,0,NaN,NaN,0.074689
training_notumor_Tr-no_302,0,NaN,NaN,0.074370
training_notumor_Tr-no_303,0,NaN,NaN,0.074285
training_notumor_Tr-no_304,0,NaN,NaN,0.074250
training_notumor_Tr-no_305,0,NaN,NaN,0.074213
training_notumor_Tr-no_306,0,NaN,NaN,0.077335
training_notumor_Tr-no_307,0,NaN,NaN,0.074764
training_notumor_Tr-no_308,0,NaN,NaN,0.074576
training_notumor_Tr-no_309,0,NaN,NaN,0.074979
training_notumor_Tr-no_31,0,NaN,NaN,0.073973
training_notumor_Tr-no_310,0,NaN,NaN,0.074844
training_notumor_Tr-no_311,0,NaN,NaN,0.075320
training_notumor_Tr-no_312,0,NaN,NaN,0.074882
training_notumor_Tr-no_313,0,NaN,NaN,0.074916
training_notumor_Tr-no_314,0,NaN,NaN,0.074515
training_notumor_Tr-no_315,0,NaN,NaN,0.072929
training_notumor_Tr-no_316,0,NaN,NaN,0.074787
training_notumor_Tr-no_317,0,NaN,NaN,0.074855
training_notumor_Tr-no_318,0,NaN,NaN,0.075184
training_notumor_Tr-no_319,0,NaN,NaN,0.074829
training_notumor_Tr-no_32,0,NaN,NaN,0.074821
training_notumor_Tr-no_320,0,NaN,NaN,0.074353
training_notumor_Tr-no_321,0,NaN,NaN,0.074288
training_notumor_Tr-no_322,0,NaN,NaN,0.074314
training_notumor_Tr-no_323,0,NaN,NaN,0.075124
training_notumor_Tr-no_324,0,NaN,NaN,0.074764
training_notumor_Tr-no_325,0,NaN,NaN,0.074890
training_notumor_Tr-no_326,0,NaN,NaN,0.074345
training_notumor_Tr-no_327,0,NaN,NaN,0.074617
training_notumor_Tr-no_328,0,NaN,NaN,0.074808
training_notumor_Tr-no_329,0,NaN,NaN,0.074905
training_notumor_Tr-no_33,0,NaN,NaN,0.074970
training_notumor_Tr-no_330,0,NaN,NaN,0.076865
training_notumor_Tr-no_331,0,NaN,NaN,0.074943
training_notumor_Tr-no_332,0,NaN,NaN,0.074621
training_notumor_Tr-no_333,0,NaN,NaN,0.074996
training_notumor_Tr-no_334,0,NaN,NaN,0.075526
training_notumor_Tr-no_335,0,NaN,NaN,0.074818
training_notumor_Tr-no_336,0,NaN,NaN,0.075066
training_notumor_Tr-no_337,0,NaN,NaN,0.074926
training_notumor_Tr-no_338,0,NaN,NaN,0.074572
training_notumor_Tr-no_339,0,NaN,NaN,0.074732
training_notumor_Tr-no_34,0,NaN,NaN,0.076251
training_notumor_Tr-no_340,0,NaN,NaN,0.075525
training_notumor_Tr-no_341,0,NaN,NaN,0.074163
training_notumor_Tr-no_342,0,NaN,NaN,0.075149
training_notumor_Tr-no_343,0,NaN,NaN,0.074519
training_notumor_Tr-no_344,0,NaN,NaN,0.074785
training_notumor_Tr-no_345,0,NaN,NaN,0.074433
training_notumor_Tr-no_346,0,NaN,NaN,0.074975
training_notumor_Tr-no_347,0,NaN,NaN,0.074700
training_notumor_Tr-no_348,0,NaN,NaN,0.074817
training_notumor_Tr-no_349,0,NaN,NaN,0.074649
training_notumor_Tr-no_35,0,NaN,NaN,0.077028
training_notumor_Tr-no_350,0,NaN,NaN,0.074830
training_notumor_Tr-no_351,0,NaN,NaN,0.074774
training_notumor_Tr-no_352,0,NaN,NaN,0.074414
training_notumor_Tr-no_353,0,NaN,NaN,0.074760
training_notumor_Tr-no_354,0,NaN,NaN,0.076161
training_notumor_Tr-no_355,0,NaN,NaN,0.074649
training_notumor_Tr-no_356,0,NaN,NaN,0.076072
training_notumor_Tr-no_357,0,NaN,NaN,0.074811
training_notumor_Tr-no_358,0,NaN,NaN,0.074882
training_notumor_Tr-no_359,0,NaN,NaN,0.074340
training_notumor_Tr-no_36,0,NaN,NaN,0.074921
training_notumor_Tr-no_360,0,NaN,NaN,0.074783
training_notumor_Tr-no_361,0,NaN,NaN,0.074704
training_notumor_Tr-no_362,0,NaN,NaN,0.074840
training_notumor_Tr-no_363,0,NaN,NaN,0.074364
training_notumor_Tr-no_364,0,NaN,NaN,0.075423
training_notumor_Tr-no_365,0,NaN,NaN,0.074694
training_notumor_Tr-no_366,0,NaN,NaN,0.075222
training_notumor_Tr-no_367,0,NaN,NaN,0.077180
training_notumor_Tr-no_368,0,NaN,NaN,0.074960
training_notumor_Tr-no_369,0,NaN,NaN,0.074874
training_notumor_Tr-no_37,0,NaN,NaN,0.074747
training_notumor_Tr-no_370,0,NaN,NaN,0.076681
training_notumor_Tr-no_371,0,NaN,NaN,0.074053
training_notumor_Tr-no_372,0,NaN,NaN,0.075072
training_notumor_Tr-no_373,0,NaN,NaN,0.074172
training_notumor_Tr-no_374,0,NaN,NaN,0.074653
training_notumor_Tr-no_375,0,NaN,NaN,0.074766
training_notumor_Tr-no_376,0,NaN,NaN,0.074930
training_notumor_Tr-no_377,0,NaN,NaN,0.074975
training_notumor_Tr-no_378,0,NaN,NaN,0.075009
training_notumor_Tr-no_379,0,NaN,NaN,0.076641
training_notumor_Tr-no_38,0,NaN,NaN,0.074512
training_notumor_Tr-no_380,0,NaN,NaN,0.074916
training_notumor_Tr-no_381,0,NaN,NaN,0.076036
training_notumor_Tr-no_382,0,NaN,NaN,0.074733
training_notumor_Tr-no_383,0,NaN,NaN,0.074666
training_notumor_Tr-no_384,0,NaN,NaN,0.075060
training_notumor_Tr-no_385,0,NaN,NaN,0.074507
training_notumor_Tr-no_386,0,NaN,NaN,0.074936
training_notumor_Tr-no_387,0,NaN,NaN,0.074784
training_notumor_Tr-no_388,0,NaN,NaN,0.074751
training_notumor_Tr-no_389,0,NaN,NaN,0.074641
training_notumor_Tr-no_39,0,NaN,NaN,0.074560
training_notumor_Tr-no_390,0,NaN,NaN,0.075439
training_notumor_Tr-no_391,0,NaN,NaN,0.074775
training_notumor_Tr-no_392,0,NaN,NaN,0.074764
training_notumor_Tr-no_393,0,NaN,NaN,0.074521
training_notumor_Tr-no_394,0,NaN,NaN,0.074671
training_notumor_Tr-no_395,0,NaN,NaN,0.076581
training_notumor_Tr-no_396,0,NaN,NaN,0.074781
training_notumor_Tr-no_397,0,NaN,NaN,0.074671
training_notumor_Tr-no_398,0,NaN,NaN,0.074697
training_notumor_Tr-no_399,0,NaN,NaN,0.074542
training_notumor_Tr-no_4,0,NaN,NaN,0.074677
training_notumor_Tr-no_40,0,NaN,NaN,0.073594
training_notumor_Tr-no_400,0,NaN,NaN,0.074263
training_notumor_Tr-no_401,0,NaN,NaN,0.074956
training_notumor_Tr-no_402,0,NaN,NaN,0.075479
training_notumor_Tr-no_403,0,NaN,NaN,0.074582
training_notumor_Tr-no_404,0,NaN,NaN,0.074436
training_notumor_Tr-no_405,0,NaN,NaN,0.074667
training_notumor_Tr-no_406,0,NaN,NaN,0.074713
training_notumor_Tr-no_407,0,NaN,NaN,0.074526
training_notumor_Tr-no_408,0,NaN,NaN,0.074792
training_notumor_Tr-no_409,0,NaN,NaN,0.074380
training_notumor_Tr-no_41,0,NaN,NaN,0.074076
training_notumor_Tr-no_410,0,NaN,NaN,0.074500
training_notumor_Tr-no_411,0,NaN,NaN,0.074197
training_notumor_Tr-no_412,0,NaN,NaN,0.074629
