case_id,n_boxes,dice,iou,runtime_s
volume_70_slice_45,1,0.885122,0.793919,0.001275
volume_70_slice_46,1,0.917949,0.848341,0.001283
volume_70_slice_47,2,0.910784,0.836182,0.001911
volume_70_slice_48,3,0.919915,0.851706,0.002574
volume_70_slice_49,1,0.945566,0.896752,0.001343
volume_70_slice_50,1,0.941730,0.889878,0.001444
volume_70_slice_51,1,0.925014,0.860489,0.001456
volume_70_slice_52,1,0.872727,0.774194,0.001388
volume_70_slice_53,1,0.888889,0.800000,0.001420
volume_70_slice_54,1,0.915755,0.844601,0.001391
volume_70_slice_55,1,0.950485,0.905642,0.001436
volume_70_slice_56,1,0.953548,0.911220,0.001427
volume_70_slice_57,1,0.947581,0.900383,0.001476
volume_70_slice_58,2,0.948464,0.901980,0.002092
volume_70_slice_59,3,0.952432,0.909184,0.002733
volume_70_slice_60,3,0.910373,0.835490,0.002733
volume_70_slice_61,2,0.898167,0.815157,0.002211
volume_70_slice_62,2,0.867230,0.765584,0.002300
volume_70_slice_63,2,0.858763,0.752484,0.002315
volume_70_slice_64,4,0.829399,0.708524,0.003602
volume_70_slice_65,3,0.833333,0.714286,0.002886
volume_70_slice_66,3,0.781935,0.641949,0.002896
volume_70_slice_67,5,0.757225,0.609302,0.004181
volume_70_slice_68,4,0.688935,0.525478,0.003498
volume_70_slice_69,10,0.638554,0.469027,0.007210
volume_70_slice_70,5,0.673040,0.507205,0.003983
volume_70_slice_71,7,0.758105,0.610442,0.004945
volume_70_slice_72,5,0.757143,0.609195,0.003719
volume_70_slice_73,2,0.762125,0.615672,0.001878
volume_70_slice_74,2,0.760291,0.613281,0.001826
volume_70_slice_75,2,0.721154,0.563910,0.001785
volume_70_slice_76,3,0.691892,0.528926,0.002386
volume_70_slice_77,1,0.708010,0.548000,0.001116
volume_70_slice_78,1,0.786822,0.648562,0.001068
volume_70_slice_79,3,0.661290,0.493976,0.002426
volume_70_slice_80,4,0.480916,0.316583,0.002997
volume_70_slice_81,4,0.255034,0.146154,0.002927
volume_70_slice_82,2,0.328767,0.196721,0.001601
volume_70_slice_83,1,0.000000,0.000000,0.000754
volume_70_slice_86,1,0.000000,0.000000,0.000658
volume_70_slice_87,3,0.196078,0.108696,0.002334
volume_70_slice_88,2,0.634146,0.464286,0.001665
volume_70_slice_89,1,0.758209,0.610577,0.001014
volume_70_slice_90,1,0.792711,0.656604,0.001102
volume_70_slice_91,1,0.798574,0.664688,0.001169
volume_70_slice_92,1,0.777600,0.636126,0.001177
volume_70_slice_93,1,0.837274,0.720096,0.001196
volume_70_slice_94,1,0.860321,0.754881,0.001196
volume_70_slice_95,1,0.869467,0.769076,0.001218
volume_70_slice_96,1,0.891068,0.803536,0.001239
volume_70_slice_97,1,0.910973,0.836502,0.001214
volume_70_slice_98,1,0.900493,0.818996,0.001210
volume_70_slice_99,1,0.876812,0.780645,0.001274
volume_70_slice_100,1,0.869128,0.768546,0.001263
volume_70_slice_101,2,0.883686,0.791610,0.001944
volume_70_slice_102,2,0.852540,0.742981,0.002068
volume_70_slice_103,1,0.854962,0.746667,0.001412
volume_70_slice_104,1,0.858909,0.752709,0.001430
volume_70_slice_105,1,0.863294,0.759470,0.001455
volume_70_slice_106,1,0.877922,0.782407,0.001385
volume_70_slice_107,2,0.895918,0.811460,0.002127
volume_70_slice_108,2,0.915581,0.844306,0.002105
volume_70_slice_109,2,0.928571,0.866667,0.002128
volume_70_slice_110,1,0.923492,0.857860,0.001504
volume_70_slice_111,1,0.905677,0.827614,0.001498
volume_70_slice_112,1,0.913043,0.840000,0.001485
volume_70_slice_113,1,0.922330,0.855856,0.001496
volume_70_slice_114,1,0.910201,0.835200,0.001510
volume_70_slice_115,1,0.901704,0.821002,0.001532
volume_70_slice_116,1,0.918584,0.849427,0.001550
volume_70_slice_117,1,0.896583,0.812551,0.001517
volume_70_slice_118,1,0.903166,0.823430,0.001518
volume_70_slice_119,1,0.867126,0.765421,0.001468
volume_70_slice_120,1,0.898056,0.814974,0.001506
volume_70_slice_121,1,0.902464,0.822264,0.001468
volume_70_slice_122,1,0.913402,0.840607,0.001497
volume_70_slice_123,2,0.888654,0.799620,0.002301
volume_70_slice_124,1,0.853510,0.744455,0.001511
volume_70_slice_125,5,0.791478,0.654915,0.004338
volume_70_slice_126,6,0.731369,0.576503,0.004853
volume_70_slice_127,6,0.696429,0.534247,0.004636
volume_70_slice_128,4,0.683314,0.518966,0.003153
volume_70_slice_129,5,0.561028,0.389881,0.004000
volume_70_slice_130,2,0.776471,0.634615,0.001730
volume_70_slice_131,3,0.804706,0.673228,0.002295
volume_70_slice_132,1,0.757764,0.610000,0.000970
volume_70_slice_133,1,0.721393,0.564202,0.001011
volume_70_slice_134,2,0.678679,0.513636,0.001616
volume_70_slice_135,3,0.646465,0.477612,0.002334
volume_70_slice_136,4,0.000000,0.000000,0.002604
volume_32_slice_93,1,0.000000,0.000000,0.000718
volume_32_slice_94,1,0.928571,0.866667,0.000843
volume_32_slice_95,1,0.800000,0.666667,0.000985
volume_32_slice_96,1,0.684783,0.520661,0.000972
volume_32_slice_97,1,0.767857,0.623188,0.001004
volume_32_slice_98,3,0.692607,0.529762,0.002364
volume_32_slice_99,1,0.816229,0.689516,0.001064
volume_32_slice_100,1,0.860987,0.755906,0.001050
volume_32_slice_101,1,0.886447,0.796053,0.001138
volume_32_slice_102,2,0.876369,0.779944,0.001899
volume_32_slice_103,1,0.857888,0.751142,0.001185
volume_32_slice_104,1,0.833906,0.715128,0.001310
volume_32_slice_105,1,0.829216,0.708257,0.001329
volume_32_slice_106,1,0.671533,0.505495,0.001343
volume_32_slice_107,1,0.679860,0.514991,0.001347
volume_32_slice_108,1,0.672074,0.506108,0.001353
volume_32_slice_109,1,0.690789,0.527638,0.001356
volume_32_slice_110,2,0.705759,0.545307,0.002010
volume_32_slice_111,4,0.703030,0.542056,0.003349
volume_32_slice_112,4,0.681496,0.516871,0.003467
volume_32_slice_113,3,0.718663,0.560870,0.002999
volume_32_slice_114,4,0.706667,0.546392,0.003744
volume_32_slice_115,3,0.684597,0.520446,0.002990
volume_32_slice_116,4,0.700882,0.539506,0.003560
volume_32_slice_117,3,0.708487,0.548571,0.002933
volume_32_slice_118,2,0.715185,0.556645,0.002336
volume_32_slice_119,2,0.747055,0.596239,0.002308
volume_32_slice_120,2,0.757923,0.610206,0.002381
volume_32_slice_121,2,0.768652,0.624236,0.002371
volume_32_slice_122,3,0.762300,0.615900,0.003024
volume_32_slice_123,2,0.826790,0.704724,0.002501
volume_32_slice_124,2,0.828389,0.707051,0.002423
volume_32_slice_125,3,0.819365,0.694004,0.003130
volume_32_slice_126,2,0.789859,0.652699,0.002218
volume_32_slice_127,1,0.801164,0.668285,0.001473
volume_32_slice_128,4,0.834137,0.715467,0.003384
volume_32_slice_129,1,0.818182,0.692308,0.001449
volume_32_slice_130,2,0.792453,0.656250,0.002119
volume_32_slice_131,1,0.826239,0.703925,0.001419
volume_32_slice_132,2,0.853004,0.743686,0.002061
volume_32_slice_133,2,0.834387,0.715835,0.002002
volume_32_slice_134,2,0.797122,0.662679,0.002013
volume_32_slice_135,3,0.793919,0.658263,0.002606
volume_32_slice_136,4,0.805740,0.674677,0.003290
volume_32_slice_137,2,0.797468,0.663158,0.001828
volume_32_slice_138,3,0.760479,0.613527,0.002183
volume_32_slice_139,3,0.746988,0.596154,0.002377
volume_348_slice_62,1,0.687500,0.523810,0.000911
volume_348_slice_63,1,0.206186,0.114943,0.001051
volume_348_slice_64,1,0.131148,0.070175,0.001057
volume_348_slice_65,1,0.308725,0.182540,0.001074
volume_348_slice_66,1,0.704762,0.544118,0.001082
volume_348_slice_67,1,0.762667,0.616379,0.001114
volume_348_slice_68,1,0.782301,0.642442,0.001119
volume_348_slice_69,1,0.836454,0.718884,0.001195
volume_348_slice_70,1,0.815166,0.688000,0.001269
volume_348_slice_71,1,0.765925,0.620647,0.001353
volume_348_slice_72,1,0.896009,0.811609,0.001461
volume_348_slice_73,1,0.904150,0.825068,0.001500
volume_348_slice_74,1,0.876465,0.780096,0.001522
volume_348_slice_75,1,0.843720,0.729685,0.001564
volume_348_slice_76,1,0.816628,0.690086,0.001606
volume_348_slice_77,1,0.794156,0.658589,0.001634
volume_348_slice_78,1,0.800000,0.666667,0.001623
volume_348_slice_79,1,0.839085,0.722778,0.001631
volume_348_slice_80,1,0.825103,0.702277,0.001617
volume_348_slice_81,1,0.816929,0.690516,0.001684
volume_348_slice_82,1,0.812657,0.684433,0.001677
volume_348_slice_83,1,0.819633,0.694389,0.001741
volume_348_slice_84,1,0.883138,0.790731,0.001774
volume_348_slice_85,1,0.925861,0.861956,0.001752
volume_348_slice_86,1,0.947190,0.899678,0.001787
volume_348_slice_87,1,0.940434,0.887566,0.001823
volume_348_slice_88,1,0.948110,0.901339,0.001823
volume_348_slice_89,1,0.947812,0.900801,0.001848
volume_348_slice_90,1,0.950407,0.905501,0.001822
volume_348_slice_91,1,0.947222,0.899735,0.001807
volume_348_slice_92,1,0.943440,0.892935,0.001776
volume_348_slice_93,1,0.942996,0.892140,0.001873
volume_348_slice_94,1,0.950812,0.906236,0.001760
volume_348_slice_95,1,0.942857,0.891892,0.001781
volume_348_slice_96,1,0.939936,0.886678,0.001765
volume_348_slice_97,1,0.948200,0.901502,0.001778
volume_348_slice_98,1,0.939906,0.886625,0.001762
volume_348_slice_99,1,0.948235,0.901566,0.001760
volume_348_slice_100,1,0.939351,0.885638,0.001763
volume_348_slice_101,1,0.938091,0.883400,0.001725
volume_348_slice_102,1,0.924541,0.859672,0.001731
volume_348_slice_103,1,0.915510,0.844185,0.001740
volume_348_slice_104,1,0.877202,0.781265,0.001695
volume_348_slice_105,1,0.891345,0.803988,0.001700
volume_348_slice_106,1,0.900200,0.818513,0.001654
volume_348_slice_107,1,0.914268,0.842076,0.001637
volume_348_slice_108,1,0.814470,0.687009,0.001602
volume_348_slice_109,1,0.805430,0.674242,0.001587
volume_348_slice_110,2,0.802311,0.669883,0.002439
volume_348_slice_111,2,0.790213,0.653184,0.002372
volume_348_slice_112,2,0.813024,0.684954,0.002234
volume_348_slice_113,1,0.832551,0.713137,0.001435
volume_348_slice_114,1,0.769953,0.625954,0.001450
volume_348_slice_115,1,0.750000,0.600000,0.001385
volume_348_slice_116,1,0.779661,0.638889,0.001384
volume_348_slice_117,1,0.745036,0.593671,0.001372
volume_348_slice_118,1,0.744879,0.593472,0.001304
volume_348_slice_119,1,0.812087,0.683625,0.001279
volume_348_slice_120,1,0.827935,0.706390,0.001242
volume_348_slice_121,2,0.789062,0.651613,0.001844
volume_348_slice_122,1,0.800681,0.667614,0.001102
volume_348_slice_123,1,0.815534,0.688525,0.001075
volume_348_slice_124,1,0.807818,0.677596,0.000981
volume_348_slice_125,2,0.740000,0.587302,0.001565
volume_342_slice_52,1,0.909091,0.833333,0.000863
volume_342_slice_53,5,0.851562,0.741497,0.003625
volume_342_slice_54,4,0.817073,0.690722,0.003416
volume_342_slice_55,2,0.663984,0.496988,0.002031
volume_342_slice_56,2,0.743671,0.591940,0.002051
volume_342_slice_57,2,0.818667,0.693002,0.002056
volume_342_slice_58,3,0.785114,0.646245,0.002800
volume_342_slice_59,1,0.699332,0.537671,0.001404
volume_342_slice_60,1,0.813333,0.685393,0.001455
volume_342_slice_61,1,0.828488,0.707196,0.001435
volume_342_slice_62,1,0.801582,0.668867,0.001517
volume_342_slice_63,2,0.798071,0.663992,0.002228
volume_342_slice_64,2,0.863918,0.760436,0.002264
volume_342_slice_65,3,0.880597,0.786667,0.002918
volume_342_slice_66,4,0.862182,0.757751,0.004233
volume_342_slice_67,1,0.509948,0.342235,0.002227
volume_342_slice_68,2,0.553979,0.383106,0.002829
volume_342_slice_69,2,0.579371,0.407827,0.002844
volume_342_slice_70,6,0.604907,0.433596,0.005796
volume_342_slice_71,3,0.627246,0.456925,0.003688
volume_342_slice_72,4,0.636893,0.467236,0.004501
volume_342_slice_73,2,0.631215,0.461150,0.003100
volume_342_slice_74,6,0.756294,0.608097,0.006225
volume_342_slice_75,8,0.756447,0.608295,0.007601
volume_342_slice_76,7,0.738400,0.585288,0.006995
volume_342_slice_77,6,0.735623,0.581807,0.006175
volume_342_slice_78,3,0.743234,0.591387,0.003884
volume_342_slice_79,2,0.750884,0.601133,0.003478
volume_342_slice_80,3,0.731039,0.576093,0.004092
volume_342_slice_81,3,0.712420,0.553302,0.004146
volume_342_slice_82,3,0.723282,0.566517,0.004255
volume_342_slice_83,3,0.705677,0.545210,0.004281
volume_342_slice_84,3,0.675417,0.509909,0.004246
volume_342_slice_85,3,0.652823,0.484586,0.004462
volume_342_slice_86,5,0.629751,0.459588,0.005780
volume_342_slice_87,4,0.622395,0.451795,0.004967
volume_342_slice_88,2,0.728867,0.573399,0.003602
volume_342_slice_89,3,0.695332,0.532957,0.004317
volume_342_slice_90,6,0.712547,0.553455,0.006283
volume_342_slice_91,5,0.755982,0.607694,0.005663
volume_342_slice_92,3,0.761024,0.614237,0.004231
volume_342_slice_93,2,0.815588,0.688602,0.003642
volume_342_slice_94,3,0.830150,0.709621,0.004120
volume_342_slice_95,1,0.692569,0.529718,0.002547
volume_342_slice_96,2,0.696160,0.533930,0.003177
volume_342_slice_97,1,0.687731,0.524078,0.002576
volume_342_slice_98,1,0.677588,0.512388,0.002563
volume_342_slice_99,1,0.664678,0.497766,0.002492
volume_342_slice_100,5,0.819117,0.693648,0.005440
volume_342_slice_101,3,0.742221,0.590105,0.004010
volume_342_slice_102,2,0.672217,0.506271,0.003199
volume_342_slice_103,3,0.678198,0.513085,0.003876
volume_342_slice_104,3,0.688509,0.524982,0.003774
volume_342_slice_105,4,0.752694,0.603456,0.004317
volume_342_slice_106,4,0.765404,0.619963,0.004291
volume_342_slice_107,3,0.726359,0.570301,0.003451
volume_342_slice_108,4,0.736741,0.583206,0.004023
volume_342_slice_109,4,0.766630,0.621573,0.003969
volume_342_slice_110,4,0.750504,0.600645,0.004056
volume_342_slice_111,4,0.754752,0.606106,0.004022
volume_342_slice_112,2,0.754661,0.605989,0.002386
volume_342_slice_113,2,0.722603,0.565684,0.002173
volume_342_slice_114,1,0.755177,0.606654,0.001471
volume_342_slice_115,1,0.702006,0.540839,0.001439
volume_342_slice_116,1,0.707071,0.546875,0.001376
volume_342_slice_117,1,0.651663,0.483309,0.001303
volume_342_slice_118,1,0.597353,0.425876,0.001194
volume_342_slice_119,2,0.544554,0.374150,0.001865
volume_342_slice_120,3,0.553571,0.382716,0.002330
volume_342_slice_121,1,0.672065,0.506098,0.001021
volume_342_slice_122,1,0.722222,0.565217,0.000939
volume_342_slice_123,2,0.817204,0.690909,0.001621
volume_342_slice_124,3,0.743590,0.591837,0.002285
volume_342_slice_125,1,0.000000,0.000000,0.000692
volume_240_slice_29,1,0.000000,0.000000,0.000697
volume_240_slice_30,3,0.647059,0.478261,0.002108
volume_240_slice_31,5,0.610390,0.439252,0.003571
volume_240_slice_32,4,0.766734,0.621711,0.003126
volume_240_slice_33,2,0.826802,0.704741,0.001884
volume_240_slice_34,1,0.857754,0.750936,0.001269
volume_240_slice_35,1,0.861057,0.756014,0.001287
volume_240_slice_36,2,0.847902,0.735964,0.001936
volume_240_slice_37,4,0.879282,0.784571,0.003184
volume_240_slice_38,1,0.870968,0.771429,0.001361
volume_240_slice_39,2,0.883298,0.790988,0.002055
volume_240_slice_40,3,0.916070,0.845137,0.002716
volume_240_slice_41,5,0.855666,0.747741,0.004561
volume_240_slice_42,2,0.857055,0.749866,0.002609
volume_240_slice_43,1,0.795867,0.660946,0.001745
volume_240_slice_44,2,0.821268,0.696738,0.002395
volume_240_slice_45,2,0.851716,0.741730,0.002436
volume_240_slice_46,2,0.894656,0.809392,0.002429
volume_240_slice_47,2,0.878862,0.783901,0.002468
volume_240_slice_48,1,0.866154,0.763907,0.001857
volume_240_slice_49,1,0.868876,0.768153,0.001899
volume_240_slice_50,1,0.873952,0.776124,0.001885
volume_240_slice_51,1,0.866710,0.764774,0.001936
volume_240_slice_52,1,0.878389,0.783150,0.001999
volume_240_slice_53,1,0.918078,0.848561,0.001986
volume_240_slice_54,2,0.901725,0.821038,0.002683
volume_240_slice_55,1,0.900018,0.818212,0.001951
volume_240_slice_56,1,0.864465,0.761284,0.002022
volume_240_slice_57,4,0.838637,0.722115,0.003920
volume_240_slice_58,4,0.829067,0.708040,0.004452
volume_240_slice_59,1,0.827803,0.706198,0.002219
volume_240_slice_60,1,0.840013,0.724157,0.002216
volume_240_slice_61,1,0.858848,0.752614,0.002226
volume_240_slice_62,2,0.806915,0.676327,0.002946
volume_240_slice_63,3,0.787048,0.648870,0.003780
volume_240_slice_64,1,0.781750,0.641699,0.002172
volume_240_slice_65,1,0.795558,0.660521,0.002185
volume_240_slice_66,1,0.857532,0.750596,0.002218
volume_240_slice_67,3,0.813067,0.685014,0.003469
volume_240_slice_68,1,0.806322,0.675493,0.002140
volume_240_slice_69,2,0.772368,0.629153,0.002788
volume_240_slice_70,2,0.738442,0.585341,0.002855
volume_240_slice_71,1,0.681367,0.516722,0.002069
volume_240_slice_72,1,0.666323,0.499614,0.002074
volume_240_slice_73,2,0.634690,0.464869,0.002678
volume_240_slice_74,2,0.643522,0.474406,0.002742
volume_240_slice_75,2,0.697666,0.535705,0.002715
volume_240_slice_76,3,0.739316,0.586440,0.003369
volume_240_slice_77,3,0.763064,0.616899,0.003373
volume_240_slice_78,2,0.780521,0.640045,0.002870
volume_240_slice_79,2,0.780214,0.639632,0.002756
volume_240_slice_80,2,0.773400,0.630523,0.002832
volume_240_slice_81,2,0.775036,0.632701,0.002660
volume_240_slice_82,2,0.798028,0.663932,0.002681
volume_240_slice_83,1,0.840022,0.724170,0.002010
volume_240_slice_84,1,0.848175,0.736375,0.002039
volume_240_slice_85,1,0.852177,0.742429,0.002009
volume_240_slice_86,2,0.845617,0.732527,0.002645
volume_240_slice_87,1,0.809573,0.680069,0.001902
volume_240_slice_88,2,0.778279,0.637034,0.002556
volume_240_slice_89,1,0.782322,0.642470,0.001902
volume_240_slice_90,2,0.809160,0.679487,0.002609
volume_240_slice_91,1,0.791332,0.654714,0.001838
volume_240_slice_92,1,0.794892,0.659602,0.001847
volume_240_slice_93,1,0.713514,0.554622,0.001802
volume_240_slice_94,1,0.631461,0.461412,0.001857
volume_240_slice_95,7,0.674326,0.508667,0.006370
volume_240_slice_96,4,0.678028,0.512891,0.004000
volume_240_slice_97,6,0.698777,0.537015,0.005199
volume_240_slice_98,2,0.740642,0.588110,0.002116
volume_240_slice_99,1,0.880137,0.785933,0.001191
volume_240_slice_100,1,0.855670,0.747748,0.001086
volume_240_slice_101,1,0.740260,0.587629,0.000977
volume_240_slice_102,1,0.000000,0.000000,0.000704
volume_260_slice_35,1,0.750000,0.600000,0.000865
volume_260_slice_36,1,0.733945,0.579710,0.001052
volume_260_slice_37,1,0.873846,0.775956,0.001113
volume_260_slice_38,2,0.800628,0.667539,0.001872
volume_260_slice_39,1,0.826406,0.704167,0.001166
volume_260_slice_40,1,0.785930,0.647351,0.001354
volume_260_slice_41,1,0.847458,0.735294,0.001284
volume_260_slice_42,1,0.828844,0.707715,0.001300
volume_260_slice_43,1,0.874896,0.777614,0.001305
volume_260_slice_44,1,0.889952,0.801724,0.001310
volume_260_slice_45,2,0.913658,0.841040,0.002043
volume_260_slice_46,2,0.904327,0.825362,0.002414
volume_260_slice_47,2,0.850599,0.740036,0.002662
volume_260_slice_48,1,0.760406,0.613432,0.001599
volume_260_slice_49,1,0.771848,0.628462,0.001630
volume_260_slice_50,1,0.765504,0.620095,0.001703
volume_260_slice_51,1,0.780667,0.640241,0.001705
volume_260_slice_52,1,0.813234,0.685252,0.001721
volume_260_slice_53,1,0.848679,0.737135,0.001621
volume_260_slice_54,1,0.840898,0.725473,0.001647
volume_260_slice_55,1,0.848069,0.736215,0.001651
volume_260_slice_56,1,0.881392,0.787937,0.001714
volume_260_slice_57,1,0.874966,0.777724,0.001689
volume_260_slice_58,1,0.881402,0.787953,0.001641
volume_260_slice_59,1,0.877271,0.781375,0.001667
volume_260_slice_60,1,0.882336,0.789447,0.001623
volume_260_slice_61,1,0.869312,0.768834,0.001619
volume_260_slice_62,1,0.878471,0.783280,0.001602
volume_260_slice_63,1,0.846131,0.733298,0.001651
volume_260_slice_64,1,0.842169,0.727367,0.001598
volume_260_slice_65,1,0.845725,0.732689,0.001569
volume_260_slice_66,1,0.831087,0.710992,0.001586
