case_id,n_boxes,dice,iou,runtime_s
volume_49_slice_93,1,0.904847,0.826230,0.168858
volume_49_slice_94,1,0.928423,0.866408,0.170693
volume_49_slice_95,1,0.929671,0.868584,0.168747
volume_49_slice_96,1,0.938042,0.883314,0.167758
volume_49_slice_97,1,0.932952,0.874330,0.167745
volume_49_slice_98,1,0.941139,0.888822,0.167874
volume_49_slice_99,2,0.937812,0.882905,0.170231
volume_49_slice_100,1,0.950481,0.905636,0.174505
volume_49_slice_101,1,0.961635,0.926105,0.169640
volume_49_slice_102,1,0.953734,0.911560,0.169061
volume_49_slice_103,1,0.947061,0.899445,0.167442
volume_49_slice_104,1,0.947722,0.900639,0.170731
volume_49_slice_105,1,0.930057,0.869258,0.173395
volume_49_slice_106,1,0.927716,0.865177,0.166428
volume_49_slice_107,1,0.926849,0.863670,0.172211
volume_49_slice_108,1,0.924660,0.859877,0.171571
volume_49_slice_109,1,0.916424,0.845741,0.170109
volume_49_slice_110,1,0.918943,0.850041,0.171312
volume_49_slice_111,1,0.932515,0.873563,0.171420
volume_49_slice_112,1,0.942202,0.890720,0.171079
volume_49_slice_113,1,0.936461,0.880515,0.169684
volume_49_slice_114,1,0.932503,0.873541,0.226274
volume_49_slice_115,1,0.944708,0.895210,0.170051
volume_49_slice_116,1,0.944476,0.894794,0.178210
volume_49_slice_117,1,0.926711,0.863431,0.169855
volume_49_slice_118,1,0.927557,0.864901,0.173965
volume_49_slice_119,1,0.909506,0.834031,0.172905
volume_49_slice_120,1,0.927257,0.864379,0.175974
volume_49_slice_121,2,0.923226,0.857401,0.174245
volume_49_slice_122,2,0.881068,0.787419,0.172929
volume_49_slice_123,2,0.910615,0.835897,0.178525
volume_49_slice_124,1,0.888016,0.798587,0.171213
volume_49_slice_125,1,0.741483,0.589172,0.168854
volume_49_slice_126,1,0.745946,0.594828,0.168979
volume_49_slice_127,2,0.840336,0.724638,0.172083
volume_224_slice_32,1,1.000000,1.000000,0.169683
volume_224_slice_33,1,0.857143,0.750000,0.171888
volume_224_slice_35,4,0.785714,0.647059,0.175957
volume_224_slice_36,3,0.759690,0.612500,0.173421
volume_224_slice_37,3,0.766082,0.620853,0.173738
volume_224_slice_38,6,0.837931,0.721068,0.184944
volume_224_slice_39,4,0.927350,0.864542,0.179011
volume_224_slice_40,3,0.932023,0.872699,0.173189
volume_224_slice_41,2,0.920078,0.851986,0.175114
volume_224_slice_42,2,0.892802,0.806361,0.169340
volume_224_slice_43,4,0.932891,0.874224,0.175731
volume_224_slice_44,4,0.939621,0.886119,0.177513
volume_224_slice_45,1,0.938931,0.884892,0.172449
volume_224_slice_46,1,0.946322,0.898113,0.170291
volume_224_slice_47,2,0.960888,0.924720,0.173040
volume_224_slice_48,3,0.946614,0.898639,0.175047
volume_224_slice_49,5,0.953447,0.911035,0.178041
volume_224_slice_50,2,0.944370,0.894602,0.170421
volume_224_slice_51,3,0.953857,0.911785,0.181407
volume_224_slice_52,2,0.963712,0.929966,0.174163
volume_224_slice_53,3,0.965054,0.932468,0.177011
volume_224_slice_54,3,0.960557,0.924107,0.171832
volume_224_slice_55,2,0.962277,0.927296,0.170412
volume_224_slice_56,3,0.962377,0.927482,0.174410
volume_224_slice_57,3,0.951318,0.907156,0.172495
volume_224_slice_58,3,0.962060,0.926894,0.174701
volume_224_slice_59,4,0.969467,0.940743,0.179314
volume_224_slice_60,4,0.966920,0.935958,0.180443
volume_224_slice_61,2,0.961107,0.925126,0.178611
volume_224_slice_62,4,0.964125,0.930735,0.181516
volume_224_slice_63,5,0.957220,0.917950,0.190281
volume_224_slice_64,3,0.960074,0.923213,0.179972
volume_224_slice_65,6,0.960727,0.924422,0.188832
volume_224_slice_66,3,0.956805,0.917188,0.173891
volume_224_slice_67,3,0.952009,0.908413,0.187374
volume_224_slice_68,1,0.948398,0.901861,0.167948
volume_224_slice_69,3,0.961822,0.926452,0.174195
volume_224_slice_70,8,0.958706,0.920688,0.188742
volume_224_slice_71,2,0.970538,0.942763,0.174332
volume_224_slice_72,1,0.965621,0.933528,0.173544
volume_224_slice_73,3,0.968182,0.938326,0.173860
volume_224_slice_74,2,0.960853,0.924656,0.170689
volume_224_slice_75,3,0.953347,0.910854,0.174254
volume_224_slice_76,3,0.952567,0.909430,0.179859
volume_224_slice_77,1,0.953056,0.910321,0.171280
volume_224_slice_78,1,0.955988,0.915687,0.169170
volume_224_slice_79,1,0.956703,0.916999,0.222615
volume_224_slice_80,1,0.932782,0.874032,0.171211
volume_224_slice_81,1,0.915549,0.844250,0.171453
volume_224_slice_82,1,0.935349,0.878551,0.169307
volume_224_slice_83,4,0.937081,0.881611,0.180532
volume_224_slice_84,4,0.934241,0.876597,0.178841
volume_224_slice_85,6,0.940482,0.887651,0.182606
volume_224_slice_86,3,0.936774,0.881068,0.175819
volume_224_slice_87,4,0.937207,0.881835,0.185896
volume_224_slice_88,4,0.926924,0.863801,0.176152
volume_224_slice_89,3,0.915278,0.843791,0.174707
volume_224_slice_90,4,0.911867,0.838011,0.179680
volume_224_slice_91,5,0.845514,0.732373,0.178981
volume_224_slice_92,7,0.874640,0.777210,0.192098
volume_224_slice_93,6,0.810841,0.681860,0.187121
volume_224_slice_94,3,0.889353,0.800752,0.180190
volume_224_slice_95,3,0.919266,0.850594,0.177871
volume_224_slice_96,3,0.925738,0.861742,0.178747
volume_224_slice_97,3,0.914798,0.842975,0.174339
volume_224_slice_98,2,0.935287,0.878440,0.171997
volume_224_slice_99,2,0.884120,0.792308,0.175894
volume_224_slice_100,2,0.903346,0.823729,0.172764
volume_224_slice_101,2,0.894472,0.809091,0.177274
volume_224_slice_102,2,0.842520,0.727891,0.176396
volume_224_slice_103,2,0.578947,0.407407,0.173775
volume_138_slice_52,1,0.883871,0.791908,0.174567
volume_138_slice_53,1,0.942056,0.890459,0.167082
volume_138_slice_54,1,0.942282,0.890863,0.171927
volume_138_slice_55,2,0.935586,0.878968,0.171164
volume_138_slice_56,2,0.933921,0.876033,0.173584
volume_138_slice_57,4,0.935243,0.878363,0.177899
volume_138_slice_58,3,0.738390,0.585276,0.174195
volume_138_slice_59,3,0.905830,0.827869,0.179337
volume_138_slice_60,5,0.915849,0.844762,0.185644
volume_138_slice_61,4,0.921949,0.855200,0.181058
volume_138_slice_62,3,0.924707,0.859958,0.179756
volume_138_slice_63,3,0.942577,0.891391,0.179947
volume_138_slice_64,4,0.946814,0.898999,0.177007
volume_138_slice_65,1,0.953474,0.911084,0.168317
volume_138_slice_66,1,0.949062,0.903061,0.169338
volume_138_slice_67,1,0.942414,0.891100,0.169412
volume_138_slice_68,1,0.946778,0.898935,0.168490
volume_138_slice_69,1,0.938093,0.883404,0.169233
volume_138_slice_70,1,0.949014,0.902975,0.172860
volume_138_slice_71,1,0.956053,0.915806,0.170203
volume_138_slice_72,2,0.959014,0.921256,0.173115
volume_138_slice_73,2,0.950802,0.906218,0.175108
volume_138_slice_74,3,0.944487,0.894814,0.179668
volume_138_slice_75,3,0.927184,0.864253,0.173060
volume_138_slice_76,2,0.947754,0.900696,0.173691
volume_138_slice_77,2,0.954297,0.912589,0.172974
volume_138_slice_78,3,0.953273,0.910718,0.174945
volume_138_slice_79,2,0.956646,0.916896,0.171989
volume_138_slice_80,1,0.956897,0.917355,0.167372
volume_138_slice_81,2,0.956541,0.916702,0.175360
volume_138_slice_82,1,0.956427,0.916494,0.167212
volume_138_slice_83,1,0.964706,0.931818,0.168531
volume_138_slice_84,1,0.969267,0.940366,0.167256
volume_138_slice_85,1,0.969640,0.941069,0.172693
volume_138_slice_86,1,0.967354,0.936772,0.172384
volume_138_slice_87,1,0.965237,0.932810,0.225303
volume_138_slice_88,1,0.966698,0.935543,0.168179
volume_138_slice_89,1,0.969113,0.940077,0.170669
volume_138_slice_90,1,0.967061,0.936222,0.171499
volume_138_slice_91,1,0.967241,0.936560,0.167318
volume_138_slice_92,1,0.961567,0.925979,0.168387
volume_138_slice_93,1,0.955977,0.915667,0.170277
volume_138_slice_94,1,0.968528,0.938976,0.168497
volume_138_slice_95,1,0.966209,0.934627,0.171796
volume_138_slice_96,1,0.956464,0.916561,0.173369
volume_138_slice_97,2,0.956087,0.915869,0.178055
volume_138_slice_98,2,0.955343,0.914504,0.174449
volume_138_slice_99,2,0.954184,0.912382,0.172169
volume_138_slice_100,1,0.964476,0.931390,0.171201
volume_138_slice_101,1,0.958106,0.919580,0.169393
volume_138_slice_102,3,0.956997,0.917540,0.177232
volume_138_slice_103,1,0.949829,0.904451,0.166848
volume_138_slice_104,1,0.936371,0.880355,0.171307
volume_138_slice_105,1,0.941736,0.889887,0.168879
volume_138_slice_106,1,0.920310,0.852384,0.177646
volume_138_slice_107,1,0.934969,0.877880,0.171794
volume_138_slice_108,2,0.931612,0.871980,0.170828
volume_138_slice_109,2,0.885339,0.794267,0.172150
volume_138_slice_110,2,0.906637,0.829219,0.170196
volume_138_slice_111,5,0.920559,0.852811,0.179802
volume_138_slice_112,3,0.915200,0.843658,0.184711
volume_138_slice_113,5,0.939902,0.886618,0.187727
volume_138_slice_114,3,0.940374,0.887458,0.172149
volume_138_slice_115,2,0.946672,0.898743,0.170208
volume_138_slice_116,1,0.953372,0.910898,0.175608
volume_138_slice_117,1,0.944203,0.894303,0.168659
volume_138_slice_118,1,0.868881,0.768161,0.170779
volume_138_slice_119,2,0.907612,0.830851,0.174824
volume_138_slice_120,3,0.916435,0.845758,0.175155
volume_138_slice_121,2,0.914742,0.842881,0.186595
volume_138_slice_122,2,0.929907,0.868996,0.169845
volume_138_slice_123,2,0.923960,0.858667,0.170615
volume_138_slice_124,2,0.812680,0.684466,0.174608
volume_138_slice_125,2,0.825397,0.702703,0.170557
volume_160_slice_43,2,1.000000,1.000000,0.171199
volume_160_slice_44,2,0.785714,0.647059,0.170715
volume_160_slice_45,6,0.842105,0.727273,0.181084
volume_160_slice_46,3,0.722222,0.565217,0.173152
volume_160_slice_47,1,0.755365,0.606897,0.167555
volume_160_slice_48,2,0.880259,0.786127,0.171689
volume_160_slice_49,4,0.825607,0.703008,0.180911
volume_160_slice_50,1,0.846154,0.733333,0.169425
volume_160_slice_51,2,0.898172,0.815166,0.172983
volume_160_slice_52,8,0.894614,0.809322,0.190613
volume_160_slice_53,8,0.896030,0.811644,0.194820
volume_160_slice_54,9,0.887296,0.797424,0.195711
volume_160_slice_55,9,0.882353,0.789474,0.193418
volume_160_slice_56,8,0.884040,0.792180,0.192245
volume_160_slice_57,6,0.900737,0.819400,0.183803
volume_160_slice_58,12,0.916452,0.845789,0.202124
volume_160_slice_59,7,0.907548,0.830744,0.204838
volume_160_slice_60,9,0.885154,0.793970,0.200442
volume_160_slice_61,4,0.922999,0.857008,0.182530
volume_160_slice_62,4,0.917986,0.848404,0.184002
volume_160_slice_63,3,0.909503,0.834027,0.180489
volume_160_slice_64,2,0.920440,0.852606,0.238930
volume_160_slice_65,3,0.931136,0.871145,0.173001
volume_160_slice_66,3,0.930380,0.869822,0.178598
volume_160_slice_67,2,0.944610,0.895035,0.169338
volume_160_slice_68,4,0.940551,0.887773,0.181094
volume_160_slice_69,4,0.935396,0.878632,0.180372
volume_160_slice_70,4,0.943659,0.893327,0.177610
volume_160_slice_71,2,0.936257,0.880153,0.174257
volume_160_slice_72,3,0.931618,0.871990,0.176740
volume_160_slice_73,4,0.939775,0.886391,0.177020
volume_160_slice_74,3,0.929522,0.868325,0.172596
volume_160_slice_75,6,0.924638,0.859839,0.192142
volume_160_slice_76,2,0.937568,0.882473,0.176088
volume_160_slice_77,4,0.937336,0.882062,0.174707
volume_160_slice_78,1,0.943576,0.893180,0.167141
volume_160_slice_79,2,0.945509,0.896649,0.173536
volume_160_slice_80,4,0.948462,0.901976,0.174918
volume_160_slice_81,2,0.951234,0.907004,0.170614
volume_160_slice_82,1,0.949741,0.904292,0.175342
volume_160_slice_83,2,0.943745,0.893482,0.171315
volume_160_slice_84,1,0.943389,0.892844,0.168403
volume_160_slice_85,2,0.937238,0.881890,0.172823
volume_160_slice_86,1,0.940485,0.887657,0.170474
volume_160_slice_87,1,0.950209,0.905141,0.170215
volume_160_slice_88,2,0.953342,0.910844,0.171433
volume_160_slice_89,3,0.960514,0.924028,0.177162
volume_160_slice_90,1,0.950048,0.904849,0.171937
volume_160_slice_91,1,0.957938,0.919271,0.167882
volume_160_slice_92,2,0.962673,0.928033,0.170916
volume_160_slice_93,2,0.960185,0.923418,0.169905
volume_160_slice_94,1,0.959815,0.922736,0.170723
volume_160_slice_95,1,0.965093,0.932541,0.169549
volume_160_slice_96,2,0.964740,0.931881,0.172345
volume_160_slice_97,1,0.969583,0.940962,0.168952
volume_160_slice_98,1,0.970996,0.943627,0.172834
volume_160_slice_99,1,0.969024,0.939909,0.170223
volume_160_slice_100,1,0.965068,0.932495,0.170989
volume_160_slice_101,1,0.961609,0.926056,0.167814
volume_160_slice_102,2,0.959326,0.921832,0.171810
volume_160_slice_103,4,0.958890,0.921027,0.178377
volume_160_slice_104,2,0.963532,0.929630,0.174985
volume_160_slice_105,2,0.965338,0.932998,0.172616
volume_160_slice_106,2,0.962986,0.928614,0.174417
volume_160_slice_107,5,0.955882,0.915493,0.180622
volume_160_slice_108,5,0.949376,0.903630,0.181369
volume_160_slice_109,6,0.952727,0.909722,0.180913
volume_160_slice_110,4,0.963735,0.930009,0.176255
volume_160_slice_111,3,0.971342,0.944282,0.177247
volume_160_slice_112,3,0.961240,0.925373,0.176018
volume_160_slice_113,3,0.945231,0.896149,0.178378
volume_160_slice_114,3,0.924356,0.859351,0.173887
volume_160_slice_115,2,0.949640,0.904110,0.170942
volume_160_slice_116,3,0.944099,0.894118,0.182240
volume_160_slice_117,2,0.916376,0.845659,0.169367
volume_160_slice_118,4,0.823944,0.700599,0.177166
volume_160_slice_119,2,0.936709,0.880952,0.172202
volume_160_slice_120,1,0.863636,0.760000,0.166561
volume_160_slice_121,2,0.894737,0.809524,0.172972
volume_160_slice_122,1,0.936170,0.880000,0.170416
volume_160_slice_124,1,0.885714,0.794872,0.170039
volume_160_slice_125,1,0.842857,0.728395,0.223901
volume_160_slice_126,1,0.860215,0.754717,0.167781
volume_160_slice_127,1,0.868526,0.767606,0.173541
volume_160_slice_128,1,0.800000,0.666667,0.195229
volume_369_slice_42,1,0.800000,0.666667,0.171702
volume_369_slice_43,1,0.909091,0.833333,0.167752
volume_369_slice_44,1,0.951613,0.907692,0.168603
volume_369_slice_45,2,0.900524,0.819048,0.171015
volume_369_slice_46,1,0.741573,0.589286,0.169282
volume_369_slice_47,1,0.881450,0.788030,0.169498
volume_369_slice_48,1,0.930649,0.870293,0.170310
volume_369_slice_49,1,0.934911,0.877778,0.168350
volume_369_slice_50,2,0.903881,0.824619,0.174569
volume_369_slice_51,1,0.854666,0.746215,0.168928
volume_369_slice_52,2,0.898041,0.814950,0.174347
volume_369_slice_53,1,0.945143,0.895992,0.172586
volume_369_slice_54,1,0.925246,0.860890,0.173289
volume_369_slice_55,1,0.927039,0.864000,0.168291
volume_369_slice_56,1,0.933999,0.876171,0.172541
volume_369_slice_57,1,0.934987,0.877911,0.170466
volume_369_slice_58,1,0.944251,0.894389,0.167955
volume_369_slice_59,1,0.950928,0.906448,0.171338
volume_369_slice_60,1,0.934116,0.876377,0.171881
volume_369_slice_61,1,0.923655,0.858140,0.169758
volume_369_slice_62,1,0.917338,0.847299,0.169707
volume_369_slice_63,1,0.901849,0.821244,0.170681
volume_369_slice_64,1,0.920268,0.852311,0.167115
volume_369_slice_65,1,0.928730,0.866943,0.167353
volume_369_slice_66,2,0.939216,0.885398,0.177155
volume_369_slice_67,2,0.942454,0.891172,0.171831
volume_369_slice_68,2,0.926718,0.863443,0.172643
volume_369_slice_69,3,0.900380,0.818810,0.186982
volume_369_slice_70,5,0.923754,0.858311,0.180136
volume_369_slice_71,4,0.899753,0.817773,0.178770
volume_369_slice_72,3,0.916339,0.845595,0.175463
volume_369_slice_73,3,0.921085,0.853715,0.172310
volume_369_slice_74,3,0.936832,0.881171,0.176804
volume_369_slice_75,2,0.943629,0.893274,0.175824
volume_369_slice_76,2,0.947327,0.899925,0.172282
volume_369_slice_77,2,0.952825,0.909901,0.174395
volume_369_slice_78,2,0.959631,0.922395,0.174882
volume_369_slice_79,3,0.963874,0.930267,0.174254
volume_369_slice_80,2,0.961996,0.926775,0.174567
volume_369_slice_81,2,0.954674,0.913279,0.181196
volume_369_slice_82,2,0.954364,0.912711,0.171421
volume_369_slice_83,2,0.952355,0.909044,0.174918
volume_369_slice_84,2,0.949881,0.904547,0.176063
volume_369_slice_85,3,0.956613,0.916834,0.176625
volume_369_slice_86,3,0.955683,0.915126,0.185697
volume_369_slice_87,3,0.950264,0.905240,0.174225
volume_369_slice_88,2,0.962605,0.927906,0.175331
volume_369_slice_89,2,0.964255,0.930977,0.173622
volume_369_slice_90,2,0.967632,0.937293,0.173995
volume_369_slice_91,2,0.967773,0.937558,0.171568
volume_369_slice_92,2,0.965707,0.933689,0.170777
volume_369_slice_93,3,0.967395,0.936849,0.175452
volume_369_slice_94,2,0.970242,0.942203,0.176209
volume_369_slice_95,2,0.970631,0.942938,0.175057
volume_369_slice_96,2,0.969711,0.941204,0.176590
volume_369_slice_97,3,0.965369,0.933056,0.178446
volume_369_slice_98,2,0.964846,0.932080,0.232344
volume_369_slice_99,2,0.954948,0.913781,0.168930
volume_369_slice_100,2,0.954955,0.913793,0.172200
volume_369_slice_101,3,0.920438,0.852603,0.176914
volume_369_slice_102,4,0.955601,0.914977,0.176329
volume_369_slice_103,3,0.964024,0.930547,0.178729
volume_369_slice_104,2,0.965759,0.933785,0.176544
volume_369_slice_105,1,0.957528,0.918516,0.173006
volume_369_slice_106,1,0.957546,0.918549,0.170611
volume_369_slice_107,1,0.958613,0.920516,0.170622
volume_369_slice_108,1,0.948483,0.902014,0.171299
volume_369_slice_109,1,0.956425,0.916488,0.174379
volume_369_slice_110,2,0.951381,0.907270,0.183472
volume_369_slice_111,2,0.965103,0.932559,0.173858
volume_369_slice_112,2,0.962427,0.927575,0.174462
volume_369_slice_113,2,0.957578,0.918609,0.172058
volume_369_slice_114,2,0.959535,0.922218,0.178995
volume_369_slice_115,2,0.957303,0.918102,0.172558
volume_369_slice_116,1,0.961014,0.924954,0.172554
volume_369_slice_117,1,0.961024,0.924972,0.171304
volume_369_slice_118,1,0.961865,0.926532,0.174451
volume_369_slice_119,1,0.962948,0.928544,0.174970
volume_369_slice_120,1,0.958563,0.920423,0.169938
volume_369_slice_121,1,0.956781,0.917143,0.168006
volume_369_slice_122,2,0.960447,0.923904,0.171488
volume_369_slice_123,2,0.962875,0.928409,0.170733
volume_369_slice_124,2,0.955364,0.914542,0.171689
volume_369_slice_125,2,0.956923,0.917404,0.176464
volume_369_slice_126,2,0.961853,0.926509,0.173173
volume_369_slice_127,1,0.966676,0.935502,0.171072
volume_369_slice_128,1,0.959675,0.922476,0.174854
volume_369_slice_129,1,0.961841,0.926488,0.170760
volume_369_slice_130,1,0.938407,0.883961,0.170359
volume_369_slice_131,1,0.923773,0.858344,0.167825
volume_369_slice_132,1,0.924458,0.859527,0.170110
volume_369_slice_133,1,0.917752,0.848006,0.171510
volume_369_slice_134,1,0.910082,0.835000,0.167937
volume_369_slice_135,2,0.909453,0.833942,0.173279
volume_369_slice_136,1,0.932489,0.873518,0.170569
volume_369_slice_137,1,0.929134,0.867647,0.168588
volume_369_slice_138,1,0.921569,0.854545,0.168031
volume_369_slice_139,1,0.945455,0.896552,0.167551
volume_369_slice_140,1,0.935285,0.878437,0.170579
volume_369_slice_141,1,0.900677,0.819302,0.173108
volume_369_slice_142,1,0.896130,0.811808,0.174992
volume_369_slice_143,2,0.914894,0.843137,0.174640
volume_196_slice_29,1,1.000000,1.000000,0.168202
volume_196_slice_30,2,0.842105,0.727273,0.171030
volume_196_slice_31,1,0.881481,0.788079,0.170548
volume_196_slice_32,1,0.930348,0.869767,0.169303
volume_196_slice_33,1,0.926829,0.863636,0.172968
volume_196_slice_34,1,0.932642,0.873786,0.169945
volume_196_slice_35,2,0.915361,0.843931,0.174519
volume_196_slice_36,3,0.930314,0.869707,0.172713
volume_196_slice_37,2,0.932489,0.873518,0.173058
volume_196_slice_38,1,0.848758,0.737255,0.171823
volume_196_slice_39,6,0.934259,0.876629,0.183063
volume_196_slice_40,1,0.930485,0.870007,0.173725
volume_196_slice_41,2,0.939112,0.885213,0.175370
volume_196_slice_42,2,0.936890,0.881273,0.171803
volume_196_slice_43,4,0.921272,0.854036,0.231880
volume_196_slice_44,5,0.921550,0.854514,0.181651
volume_196_slice_45,3,0.927057,0.864032,0.175451
volume_196_slice_46,2,0.901877,0.821290,0.174834
volume_196_slice_47,3,0.916791,0.846365,0.175458
volume_196_slice_48,2,0.940256,0.887249,0.170841
volume_196_slice_49,1,0.957004,0.917552,0.173617
volume_196_slice_50,1,0.965246,0.932827,0.171854
volume_196_slice_51,1,0.964200,0.930874,0.168841
volume_196_slice_52,2,0.969192,0.940226,0.174089
volume_196_slice_53,1,0.962029,0.926836,0.168833
volume_196_slice_54,1,0.964281,0.931025,0.168705
volume_196_slice_55,1,0.964967,0.932305,0.171362
volume_196_slice_56,1,0.969247,0.940330,0.169016
volume_196_slice_57,2,0.963885,0.930287,0.171636
volume_196_slice_58,2,0.960776,0.924513,0.170591
volume_196_slice_59,6,0.957375,0.918235,0.183164
volume_196_slice_60,4,0.939670,0.886206,0.180255
volume_196_slice_61,4,0.937156,0.881744,0.176619
volume_196_slice_62,4,0.928146,0.865926,0.175848
volume_196_slice_63,4,0.933276,0.874899,0.178263
volume_196_slice_64,4,0.933523,0.875333,0.180959
volume_196_slice_65,3,0.926173,0.862497,0.173204
volume_196_slice_66,3,0.925369,0.861104,0.177115
volume_196_slice_67,3,0.934857,0.877682,0.176544
volume_196_slice_68,3,0.944029,0.893991,0.171594
volume_196_slice_69,2,0.953759,0.911605,0.172423
volume_196_slice_70,5,0.947521,0.900276,0.183372
volume_196_slice_71,5,0.943794,0.893570,0.176255
volume_196_slice_72,1,0.953327,0.910817,0.172682
volume_196_slice_73,1,0.957880,0.919165,0.170325
volume_196_slice_74,1,0.955310,0.914444,0.171911
volume_196_slice_75,2,0.956956,0.917465,0.170266
volume_196_slice_76,2,0.955873,0.915475,0.174191
volume_196_slice_77,2,0.956041,0.915784,0.176084
volume_196_slice_78,2,0.957707,0.918847,0.172287
volume_196_slice_79,2,0.958723,0.920718,0.171654
volume_196_slice_80,2,0.955611,0.914996,0.170558
volume_196_slice_81,4,0.946514,0.898459,0.178261
volume_196_slice_82,3,0.938371,0.883898,0.173160
volume_196_slice_83,4,0.928279,0.866157,0.177827
volume_196_slice_84,3,0.920647,0.852961,0.175293
volume_196_slice_85,3,0.919571,0.851117,0.182492
volume_196_slice_86,4,0.912905,0.839766,0.177929
volume_196_slice_87,2,0.909049,0.833263,0.175644
volume_196_slice_88,4,0.917121,0.846929,0.174571
volume_196_slice_89,2,0.928571,0.866667,0.172039
volume_196_slice_90,2,0.931185,0.871231,0.171830
volume_196_slice_91,4,0.924888,0.860272,0.177140
volume_196_slice_92,3,0.935696,0.879163,0.175571
volume_196_slice_93,1,0.915545,0.844244,0.167686
volume_196_slice_94,3,0.927025,0.863976,0.173571
volume_196_slice_95,2,0.896078,0.811723,0.173635
volume_196_slice_96,4,0.920097,0.852018,0.177786
volume_196_slice_97,4,0.900506,0.819018,0.179063
volume_196_slice_98,3,0.828947,0.707865,0.176584
volume_196_slice_99,4,0.800000,0.666667,0.186840
volume_196_slice_100,1,1.000000,1.000000,0.170741
volume_301_slice_51,2,0.740741,0.588235,0.177760
volume_301_slice_52,5,0.891566,0.804348,0.185818
volume_301_slice_53,5,0.907317,0.830357,0.229953
volume_301_slice_54,5,0.899441,0.817259,0.176373
volume_301_slice_55,5,0.880952,0.787234,0.177819
volume_301_slice_56,4,0.827770,0.706150,0.179112
volume_301_slice_57,2,0.839957,0.724074,0.173837
volume_301_slice_58,4,0.854717,0.746293,0.179019
volume_301_slice_59,3,0.823988,0.700662,0.174377
volume_301_slice_60,3,0.888149,0.798802,0.176689
volume_301_slice_61,3,0.907152,0.830080,0.174595
volume_301_slice_62,3,0.868757,0.767967,0.180704
volume_301_slice_63,3,0.892680,0.806163,0.179854
volume_301_slice_64,5,0.883455,0.791240,0.178172
volume_301_slice_65,1,0.868331,0.767301,0.168997
volume_301_slice_66,2,0.858199,0.751618,0.174440
volume_301_slice_67,2,0.874944,0.777689,0.169834
volume_301_slice_68,3,0.866982,0.765198,0.174604
volume_301_slice_69,4,0.867830,0.766520,0.176538
volume_301_slice_70,4,0.888445,0.799281,0.182013
volume_301_slice_71,1,0.877888,0.782353,0.177754
volume_301_slice_72,2,0.905935,0.828046,0.174390
volume_301_slice_73,6,0.899843,0.817922,0.179307
volume_301_slice_74,2,0.846197,0.733398,0.169095
volume_301_slice_75,1,0.887767,0.798184,0.165845
volume_301_slice_76,2,0.901177,0.820130,0.174479
volume_301_slice_77,4,0.889296,0.800660,0.179906
volume_301_slice_78,3,0.854705,0.746275,0.172513
volume_301_slice_79,3,0.866893,0.765058,0.175085
volume_301_slice_80,2,0.894007,0.808330,0.182583
volume_301_slice_81,10,0.889980,0.801769,0.196720
volume_301_slice_82,6,0.850652,0.740117,0.183300
volume_301_slice_83,9,0.872686,0.774129,0.196141
volume_301_slice_84,12,0.887561,0.797851,0.201327
volume_301_slice_85,9,0.895669,0.811051,0.203759
volume_301_slice_86,3,0.875543,0.778636,0.178375
volume_301_slice_87,2,0.883500,0.791312,0.174173
volume_301_slice_88,2,0.896385,0.812226,0.170646
volume_301_slice_89,2,0.901145,0.820077,0.172950
volume_301_slice_90,2,0.908080,0.831637,0.172421
volume_301_slice_91,5,0.925840,0.861920,0.180691
volume_301_slice_92,3,0.934362,0.876810,0.177330
volume_301_slice_93,4,0.928205,0.866029,0.176437
volume_301_slice_94,5,0.921818,0.854975,0.180694
volume_301_slice_95,3,0.907801,0.831169,0.174490
volume_301_slice_96,4,0.924670,0.859895,0.180789
volume_301_slice_97,5,0.918875,0.849925,0.177698
volume_301_slice_98,5,0.913594,0.840932,0.182541
volume_301_slice_99,7,0.915194,0.843647,0.184796
volume_301_slice_100,7,0.905742,0.827723,0.187256
volume_301_slice_101,8,0.907784,0.831140,0.194183
volume_301_slice_102,7,0.923917,0.858594,0.188941
volume_301_slice_103,5,0.920964,0.853507,0.182547
volume_301_slice_104,6,0.931831,0.872363,0.184830
volume_301_slice_105,8,0.935629,0.879043,0.190898
volume_301_slice_106,7,0.940562,0.887793,0.188126
volume_301_slice_107,6,0.944282,0.894446,0.185332
volume_301_slice_108,3,0.951941,0.908290,0.191178
volume_301_slice_109,5,0.940168,0.887092,0.182920
volume_301_slice_110,13,0.945792,0.897160,0.204549
volume_301_slice_111,8,0.953895,0.911853,0.194536
volume_301_slice_112,6,0.949929,0.904633,0.190959
volume_301_slice_113,5,0.952450,0.909217,0.235099
volume_301_slice_114,4,0.948251,0.901594,0.180962
volume_301_slice_115,3,0.939293,0.885534,0.181439
volume_301_slice_116,5,0.955365,0.914544,0.183999
volume_301_slice_117,8,0.953966,0.911984,0.188874
volume_301_slice_118,3,0.946626,0.898660,0.172754
volume_301_slice_119,4,0.932768,0.874007,0.185673
volume_301_slice_120,7,0.932966,0.874355,0.188553
volume_301_slice_121,8,0.946123,0.897755,0.195896
volume_301_slice_122,6,0.936015,0.879725,0.190946
volume_301_slice_123,3,0.944525,0.894881,0.184880
volume_301_slice_124,4,0.952101,0.908580,0.178131
volume_301_slice_125,2,0.945036,0.895800,0.172672
volume_301_slice_126,3,0.935523,0.878857,0.176054
volume_301_slice_127,4,0.906657,0.829253,0.180140
volume_301_slice_128,2,0.927583,0.864947,0.170698
