case_id,n_boxes,dice,iou,runtime_s
training_pituitary_Tr-pi_604,1,NaN,NaN,0.057191
training_pituitary_Tr-pi_605,1,NaN,NaN,0.061061
training_pituitary_Tr-pi_606,1,NaN,NaN,0.060176
training_pituitary_Tr-pi_607,1,NaN,NaN,0.070821
training_pituitary_Tr-pi_608,1,NaN,NaN,0.054611
training_pituitary_Tr-pi_609,1,NaN,NaN,0.062610
training_pituitary_Tr-pi_61,1,NaN,NaN,0.060855
training_pituitary_Tr-pi_610,1,NaN,NaN,0.057528
training_pituitary_Tr-pi_611,1,NaN,NaN,0.059979
training_pituitary_Tr-pi_612,1,NaN,NaN,0.015795
training_pituitary_Tr-pi_613,1,NaN,NaN,0.060776
training_pituitary_Tr-pi_614,1,NaN,NaN,0.056574
training_pituitary_Tr-pi_615,1,NaN,NaN,0.063914
training_pituitary_Tr-pi_616,1,NaN,NaN,0.055239
training_pituitary_Tr-pi_617,1,NaN,NaN,0.054880
training_pituitary_Tr-pi_618,1,NaN,NaN,0.053684
training_pituitary_Tr-pi_619,1,NaN,NaN,0.058097
training_pituitary_Tr-pi_62,1,NaN,NaN,0.061646
training_pituitary_Tr-pi_620,1,NaN,NaN,0.057416
training_pituitary_Tr-pi_621,1,NaN,NaN,0.055569
training_pituitary_Tr-pi_622,1,NaN,NaN,0.058790
training_pituitary_Tr-pi_623,1,NaN,NaN,0.058071
training_pituitary_Tr-pi_624,1,NaN,NaN,0.055766
training_pituitary_Tr-pi_625,1,NaN,NaN,0.060071
training_pituitary_Tr-pi_626,1,NaN,NaN,0.059174
training_pituitary_Tr-pi_627,1,NaN,NaN,0.056958
training_pituitary_Tr-pi_628,1,NaN,NaN,0.059145
training_pituitary_Tr-pi_629,1,NaN,NaN,0.062724
training_pituitary_Tr-pi_63,1,NaN,NaN,0.057711
training_pituitary_Tr-pi_630,1,NaN,NaN,0.059961
training_pituitary_Tr-pi_631,1,NaN,NaN,0.058648
training_pituitary_Tr-pi_632,1,NaN,NaN,0.055907
training_pituitary_Tr-pi_633,1,NaN,NaN,0.067651
training_pituitary_Tr-pi_634,1,NaN,NaN,0.009513
training_pituitary_Tr-pi_635,1,NaN,NaN,0.056382
training_pituitary_Tr-pi_636,1,NaN,NaN,0.054932
training_pituitary_Tr-pi_637,1,NaN,NaN,0.059230
training_pituitary_Tr-pi_638,1,NaN,NaN,0.065138
training_pituitary_Tr-pi_639,1,NaN,NaN,0.053772
training_pituitary_Tr-pi_64,1,NaN,NaN,0.058393
training_pituitary_Tr-pi_640,1,NaN,NaN,0.056277
training_pituitary_Tr-pi_641,1,NaN,NaN,0.057194
training_pituitary_Tr-pi_642,1,NaN,NaN,0.059206
training_pituitary_Tr-pi_643,1,NaN,NaN,0.058986
training_pituitary_Tr-pi_644,1,NaN,NaN,0.059349
training_pituitary_Tr-pi_645,1,NaN,NaN,0.062581
training_pituitary_Tr-pi_646,1,NaN,NaN,0.064809
training_pituitary_Tr-pi_647,1,NaN,NaN,0.059564
training_pituitary_Tr-pi_648,1,NaN,NaN,0.056689
training_pituitary_Tr-pi_649,1,NaN,NaN,0.054334
training_pituitary_Tr-pi_65,1,NaN,NaN,0.060625
training_pituitary_Tr-pi_650,1,NaN,NaN,0.060826
training_pituitary_Tr-pi_651,1,NaN,NaN,0.056552
training_pituitary_Tr-pi_652,1,NaN,NaN,0.054655
training_pituitary_Tr-pi_653,1,NaN,NaN,0.061795
training_pituitary_Tr-pi_654,1,NaN,NaN,0.061764
training_pituitary_Tr-pi_655,1,NaN,NaN,0.059701
training_pituitary_Tr-pi_656,1,NaN,NaN,0.062073
training_pituitary_Tr-pi_657,1,NaN,NaN,0.059421
training_pituitary_Tr-pi_658,1,NaN,NaN,0.054599
training_pituitary_Tr-pi_659,1,NaN,NaN,0.059956
training_pituitary_Tr-pi_66,1,NaN,NaN,0.057889
training_pituitary_Tr-pi_660,1,NaN,NaN,0.053994
training_pituitary_Tr-pi_661,1,NaN,NaN,0.059741
training_pituitary_Tr-pi_662,1,NaN,NaN,0.053424
training_pituitary_Tr-pi_663,1,NaN,NaN,0.058713
training_pituitary_Tr-pi_664,1,NaN,NaN,0.062884
training_pituitary_Tr-pi_665,1,NaN,NaN,0.054175
training_pituitary_Tr-pi_666,1,NaN,NaN,0.057989
training_pituitary_Tr-pi_667,1,NaN,NaN,0.056644
training_pituitary_Tr-pi_668,1,NaN,NaN,0.337463
training_pituitary_Tr-pi_669,1,NaN,NaN,0.054403
training_pituitary_Tr-pi_67,1,NaN,NaN,0.057544
training_pituitary_Tr-pi_670,1,NaN,NaN,0.058801
training_pituitary_Tr-pi_671,1,NaN,NaN,0.061188
training_pituitary_Tr-pi_672,1,NaN,NaN,0.015890
training_pituitary_Tr-pi_673,1,NaN,NaN,0.058747
training_pituitary_Tr-pi_674,1,NaN,NaN,0.057408
training_pituitary_Tr-pi_675,1,NaN,NaN,0.060275
training_pituitary_Tr-pi_676,1,NaN,NaN,0.062587
training_pituitary_Tr-pi_677,1,NaN,NaN,0.056097
training_pituitary_Tr-pi_678,1,NaN,NaN,0.061876
training_pituitary_Tr-pi_679,1,NaN,NaN,0.057309
training_pituitary_Tr-pi_68,1,NaN,NaN,0.060407
training_pituitary_Tr-pi_680,1,NaN,NaN,0.062778
training_pituitary_Tr-pi_681,1,NaN,NaN,0.057370
training_pituitary_Tr-pi_682,1,NaN,NaN,0.058731
training_pituitary_Tr-pi_683,1,NaN,NaN,0.063448
training_pituitary_Tr-pi_684,1,NaN,NaN,0.056650
training_pituitary_Tr-pi_685,1,NaN,NaN,0.060070
training_pituitary_Tr-pi_686,1,NaN,NaN,0.062492
training_pituitary_Tr-pi_687,1,NaN,NaN,0.059028
training_pituitary_Tr-pi_688,1,NaN,NaN,0.059636
training_pituitary_Tr-pi_689,1,NaN,NaN,0.056071
training_pituitary_Tr-pi_69,1,NaN,NaN,0.061750
training_pituitary_Tr-pi_690,1,NaN,NaN,0.064556
training_pituitary_Tr-pi_691,1,NaN,NaN,0.062006
training_pituitary_Tr-pi_692,1,NaN,NaN,0.058374
training_pituitary_Tr-pi_693,1,NaN,NaN,0.059270
training_pituitary_Tr-pi_694,1,NaN,NaN,0.053651
training_pituitary_Tr-pi_695,1,NaN,NaN,0.056728
training_pituitary_Tr-pi_696,1,NaN,NaN,0.060421
training_pituitary_Tr-pi_697,1,NaN,NaN,0.058027
training_pituitary_Tr-pi_698,1,NaN,NaN,0.012504
training_pituitary_Tr-pi_699,1,NaN,NaN,0.059586
training_pituitary_Tr-pi_7,1,NaN,NaN,0.063984
training_pituitary_Tr-pi_70,1,NaN,NaN,0.061930
training_pituitary_Tr-pi_700,1,NaN,NaN,0.060126
training_pituitary_Tr-pi_701,1,NaN,NaN,0.064343
training_pituitary_Tr-pi_702,1,NaN,NaN,0.061143
training_pituitary_Tr-pi_703,1,NaN,NaN,0.062881
training_pituitary_Tr-pi_704,1,NaN,NaN,0.061332
training_pituitary_Tr-pi_705,1,NaN,NaN,0.061374
training_pituitary_Tr-pi_706,1,NaN,NaN,0.057275
training_pituitary_Tr-pi_707,1,NaN,NaN,0.059743
training_pituitary_Tr-pi_708,1,NaN,NaN,0.060101
training_pituitary_Tr-pi_709,1,NaN,NaN,0.062791
training_pituitary_Tr-pi_71,1,NaN,NaN,0.063623
training_pituitary_Tr-pi_710,1,NaN,NaN,0.063080
training_pituitary_Tr-pi_711,1,NaN,NaN,0.057732
training_pituitary_Tr-pi_712,1,NaN,NaN,0.014504
training_pituitary_Tr-pi_713,1,NaN,NaN,0.061085
training_pituitary_Tr-pi_714,1,NaN,NaN,0.060886
training_pituitary_Tr-pi_715,1,NaN,NaN,0.063393
training_pituitary_Tr-pi_716,1,NaN,NaN,0.057707
training_pituitary_Tr-pi_717,1,NaN,NaN,0.059475
training_pituitary_Tr-pi_718,1,NaN,NaN,0.060372
training_pituitary_Tr-pi_719,1,NaN,NaN,0.055953
training_pituitary_Tr-pi_72,1,NaN,NaN,0.060805
training_pituitary_Tr-pi_720,1,NaN,NaN,0.062232
training_pituitary_Tr-pi_721,1,NaN,NaN,0.064568
training_pituitary_Tr-pi_722,1,NaN,NaN,0.061161
training_pituitary_Tr-pi_723,1,NaN,NaN,0.060133
training_pituitary_Tr-pi_724,1,NaN,NaN,0.059545
training_pituitary_Tr-pi_725,1,NaN,NaN,0.058533
training_pituitary_Tr-pi_726,1,NaN,NaN,0.061535
training_pituitary_Tr-pi_727,1,NaN,NaN,0.055099
training_pituitary_Tr-pi_728,1,NaN,NaN,0.062921
training_pituitary_Tr-pi_729,1,NaN,NaN,0.057997
training_pituitary_Tr-pi_73,1,NaN,NaN,0.061915
training_pituitary_Tr-pi_730,1,NaN,NaN,0.053912
training_pituitary_Tr-pi_731,1,NaN,NaN,0.056740
training_pituitary_Tr-pi_732,1,NaN,NaN,0.062198
training_pituitary_Tr-pi_733,1,NaN,NaN,0.059082
training_pituitary_Tr-pi_734,1,NaN,NaN,0.057777
training_pituitary_Tr-pi_735,1,NaN,NaN,0.058033
training_pituitary_Tr-pi_736,1,NaN,NaN,0.058050
training_pituitary_Tr-pi_737,1,NaN,NaN,0.060330
training_pituitary_Tr-pi_738,1,NaN,NaN,0.064076
training_pituitary_Tr-pi_739,1,NaN,NaN,0.063673
training_pituitary_Tr-pi_74,1,NaN,NaN,0.063537
training_pituitary_Tr-pi_740,1,NaN,NaN,0.059229
training_pituitary_Tr-pi_741,1,NaN,NaN,0.059951
training_pituitary_Tr-pi_742,1,NaN,NaN,0.063510
training_pituitary_Tr-pi_743,1,NaN,NaN,0.060388
training_pituitary_Tr-pi_744,1,NaN,NaN,0.064359
training_pituitary_Tr-pi_745,1,NaN,NaN,0.060866
training_pituitary_Tr-pi_746,1,NaN,NaN,0.061440
training_pituitary_Tr-pi_747,1,NaN,NaN,0.058332
training_pituitary_Tr-pi_748,1,NaN,NaN,0.061389
training_pituitary_Tr-pi_749,1,NaN,NaN,0.061256
training_pituitary_Tr-pi_75,1,NaN,NaN,0.065631
training_pituitary_Tr-pi_750,1,NaN,NaN,0.066408
training_pituitary_Tr-pi_751,1,NaN,NaN,0.065422
training_pituitary_Tr-pi_752,1,NaN,NaN,0.062726
training_pituitary_Tr-pi_753,1,NaN,NaN,0.059870
training_pituitary_Tr-pi_754,1,NaN,NaN,0.064474
training_pituitary_Tr-pi_755,1,NaN,NaN,0.063421
training_pituitary_Tr-pi_756,1,NaN,NaN,0.061578
training_pituitary_Tr-pi_757,1,NaN,NaN,0.058286
training_pituitary_Tr-pi_758,1,NaN,NaN,0.062777
training_pituitary_Tr-pi_759,1,NaN,NaN,0.175709
training_pituitary_Tr-pi_76,1,NaN,NaN,0.057297
training_pituitary_Tr-pi_760,1,NaN,NaN,0.056999
training_pituitary_Tr-pi_761,1,NaN,NaN,0.056630
training_pituitary_Tr-pi_762,1,NaN,NaN,0.059978
training_pituitary_Tr-pi_763,1,NaN,NaN,0.037462
training_pituitary_Tr-pi_764,1,NaN,NaN,0.060079
training_pituitary_Tr-pi_765,1,NaN,NaN,0.063311
training_pituitary_Tr-pi_766,1,NaN,NaN,0.056517
training_pituitary_Tr-pi_767,1,NaN,NaN,0.059970
training_pituitary_Tr-pi_768,1,NaN,NaN,0.063905
training_pituitary_Tr-pi_769,1,NaN,NaN,0.059573
training_pituitary_Tr-pi_77,1,NaN,NaN,0.169142
training_pituitary_Tr-pi_770,1,NaN,NaN,0.064133
training_pituitary_Tr-pi_771,1,NaN,NaN,0.063534
training_pituitary_Tr-pi_772,1,NaN,NaN,0.056289
training_pituitary_Tr-pi_773,1,NaN,NaN,0.060438
training_pituitary_Tr-pi_774,1,NaN,NaN,0.060814
training_pituitary_Tr-pi_775,1,NaN,NaN,0.061461
training_pituitary_Tr-pi_776,1,NaN,NaN,0.058476
training_pituitary_Tr-pi_777,1,NaN,NaN,0.060808
training_pituitary_Tr-pi_778,1,NaN,NaN,0.063071
training_pituitary_Tr-pi_779,1,NaN,NaN,0.058933
training_pituitary_Tr-pi_78,1,NaN,NaN,0.063047
training_pituitary_Tr-pi_780,1,NaN,NaN,0.063287
training_pituitary_Tr-pi_781,1,NaN,NaN,0.065014
training_pituitary_Tr-pi_782,1,NaN,NaN,0.055521
training_pituitary_Tr-pi_783,1,NaN,NaN,0.060360
training_pituitary_Tr-pi_784,1,NaN,NaN,0.063487
training_pituitary_Tr-pi_785,1,NaN,NaN,0.066524
training_pituitary_Tr-pi_786,1,NaN,NaN,0.060665
training_pituitary_Tr-pi_787,1,NaN,NaN,0.062698
training_pituitary_Tr-pi_788,1,NaN,NaN,0.062989
training_pituitary_Tr-pi_789,1,NaN,NaN,0.060244
training_pituitary_Tr-pi_79,1,NaN,NaN,0.058574
training_pituitary_Tr-pi_790,1,NaN,NaN,0.063684
training_pituitary_Tr-pi_791,1,NaN,NaN,0.063488
training_pituitary_Tr-pi_792,1,NaN,NaN,0.061585
training_pituitary_Tr-pi_793,1,NaN,NaN,0.063162
training_pituitary_Tr-pi_794,1,NaN,NaN,0.060724
training_pituitary_Tr-pi_795,1,NaN,NaN,0.065165
training_pituitary_Tr-pi_796,1,NaN,NaN,0.057750
training_pituitary_Tr-pi_797,1,NaN,NaN,0.059421
training_pituitary_Tr-pi_798,1,NaN,NaN,0.065522
training_pituitary_Tr-pi_799,1,NaN,NaN,0.059675
training_pituitary_Tr-pi_8,1,NaN,NaN,0.015776
training_pituitary_Tr-pi_80,1,NaN,NaN,0.060565
training_pituitary_Tr-pi_800,1,NaN,NaN,0.062137
training_pituitary_Tr-pi_801,1,NaN,NaN,0.061007
training_pituitary_Tr-pi_802,1,NaN,NaN,0.015365
training_pituitary_Tr-pi_803,1,NaN,NaN,0.057875
training_pituitary_Tr-pi_804,1,NaN,NaN,0.061315
training_pituitary_Tr-pi_805,1,NaN,NaN,0.038361
training_pituitary_Tr-pi_806,1,NaN,NaN,0.062632
training_pituitary_Tr-pi_807,1,NaN,NaN,0.058538
training_pituitary_Tr-pi_808,1,NaN,NaN,0.061457
training_pituitary_Tr-pi_809,1,NaN,NaN,0.062792
training_pituitary_Tr-pi_81,1,NaN,NaN,0.060884
training_pituitary_Tr-pi_810,1,NaN,NaN,0.016051
training_pituitary_Tr-pi_811,1,NaN,NaN,0.062555
training_pituitary_Tr-pi_812,1,NaN,NaN,0.057978
training_pituitary_Tr-pi_813,1,NaN,NaN,0.058383
training_pituitary_Tr-pi_814,1,NaN,NaN,0.061634
training_pituitary_Tr-pi_815,1,NaN,NaN,0.057636
training_pituitary_Tr-pi_816,1,NaN,NaN,0.059011
training_pituitary_Tr-pi_817,1,NaN,NaN,0.061373
training_pituitary_Tr-pi_818,1,NaN,NaN,0.057211
training_pituitary_Tr-pi_819,1,NaN,NaN,0.058959
training_pituitary_Tr-pi_82,1,NaN,NaN,0.061214
training_pituitary_Tr-pi_820,1,NaN,NaN,0.061785
training_pituitary_Tr-pi_821,1,NaN,NaN,0.062360
training_pituitary_Tr-pi_822,1,NaN,NaN,0.059291
training_pituitary_Tr-pi_823,1,NaN,NaN,0.060773
training_pituitary_Tr-pi_824,1,NaN,NaN,0.059910
training_pituitary_Tr-pi_825,1,NaN,NaN,0.054737
training_pituitary_Tr-pi_826,1,NaN,NaN,0.061554
training_pituitary_Tr-pi_827,1,NaN,NaN,0.060331
training_pituitary_Tr-pi_828,1,NaN,NaN,0.060635
training_pituitary_Tr-pi_829,1,NaN,NaN,0.063970
training_pituitary_Tr-pi_83,1,NaN,NaN,0.061676
training_pituitary_Tr-pi_830,1,NaN,NaN,0.064443
training_pituitary_Tr-pi_831,1,NaN,NaN,0.059985
training_pituitary_Tr-pi_832,1,NaN,NaN,0.060015
training_pituitary_Tr-pi_833,1,NaN,NaN,0.062223
training_pituitary_Tr-pi_834,1,NaN,NaN,0.061460
training_pituitary_Tr-pi_835,1,NaN,NaN,0.064189
training_pituitary_Tr-pi_836,1,NaN,NaN,0.062959
training_pituitary_Tr-pi_837,1,NaN,NaN,0.064110
training_pituitary_Tr-pi_838,1,NaN,NaN,0.060140
training_pituitary_Tr-pi_839,1,NaN,NaN,0.061108
training_pituitary_Tr-pi_84,1,NaN,NaN,0.015627
training_pituitary_Tr-pi_840,1,NaN,NaN,0.064666
training_pituitary_Tr-pi_841,1,NaN,NaN,0.061940
training_pituitary_Tr-pi_842,1,NaN,NaN,0.059297
training_pituitary_Tr-pi_843,1,NaN,NaN,0.063875
training_pituitary_Tr-pi_844,1,NaN,NaN,0.060258
training_pituitary_Tr-pi_845,1,NaN,NaN,0.059133
training_pituitary_Tr-pi_846,1,NaN,NaN,0.058038
training_pituitary_Tr-pi_847,1,NaN,NaN,0.056644
training_pituitary_Tr-pi_848,1,NaN,NaN,0.055980
training_pituitary_Tr-pi_849,1,NaN,NaN,0.056501
training_pituitary_Tr-pi_85,1,NaN,NaN,0.061241
training_pituitary_Tr-pi_850,1,NaN,NaN,0.060186
training_pituitary_Tr-pi_851,1,NaN,NaN,0.060002
training_pituitary_Tr-pi_852,1,NaN,NaN,0.064250
training_pituitary_Tr-pi_853,1,NaN,NaN,0.026706
training_pituitary_Tr-pi_854,1,NaN,NaN,0.057585
training_pituitary_Tr-pi_855,1,NaN,NaN,0.059912
training_pituitary_Tr-pi_856,1,NaN,NaN,0.065428
training_pituitary_Tr-pi_857,1,NaN,NaN,0.010566
training_pituitary_Tr-pi_858,1,NaN,NaN,0.056227
training_pituitary_Tr-pi_859,1,NaN,NaN,0.061771
training_pituitary_Tr-pi_86,1,NaN,NaN,0.058216
training_pituitary_Tr-pi_860,1,NaN,NaN,0.062548
training_pituitary_Tr-pi_861,1,NaN,NaN,0.063289
training_pituitary_Tr-pi_862,1,NaN,NaN,0.062286
training_pituitary_Tr-pi_863,1,NaN,NaN,0.452302
training_pituitary_Tr-pi_864,1,NaN,NaN,0.063292
training_pituitary_Tr-pi_865,1,NaN,NaN,0.061367
training_pituitary_Tr-pi_866,1,NaN,NaN,0.056526
training_pituitary_Tr-pi_867,1,NaN,NaN,0.059029
training_pituitary_Tr-pi_868,1,NaN,NaN,0.056937
training_pituitary_Tr-pi_869,1,NaN,NaN,0.056623
training_pituitary_Tr-pi_87,1,NaN,NaN,0.063290
training_pituitary_Tr-pi_870,1,NaN,NaN,0.058376
training_pituitary_Tr-pi_871,1,NaN,NaN,0.060745
training_pituitary_Tr-pi_872,1,NaN,NaN,0.060381
training_pituitary_Tr-pi_873,1,NaN,NaN,0.058732
training_pituitary_Tr-pi_874,1,NaN,NaN,0.059844
training_pituitary_Tr-pi_875,1,NaN,NaN,0.058107
training_pituitary_Tr-pi_876,1,NaN,NaN,0.058890
training_pituitary_Tr-pi_877,1,NaN,NaN,0.056737
training_pituitary_Tr-pi_878,1,NaN,NaN,0.038938
training_pituitary_Tr-pi_879,1,NaN,NaN,0.057122
training_pituitary_Tr-pi_88,1,NaN,NaN,0.058153
training_pituitary_Tr-pi_880,1,NaN,NaN,0.060424
training_pituitary_Tr-pi_881,1,NaN,NaN,0.060255
training_pituitary_Tr-pi_882,1,NaN,NaN,0.060817
training_pituitary_Tr-pi_883,1,NaN,NaN,0.059124
training_pituitary_Tr-pi_884,1,NaN,NaN,0.058740
training_pituitary_Tr-pi_885,1,NaN,NaN,0.058686
training_pituitary_Tr-pi_886,1,NaN,NaN,0.058457
training_pituitary_Tr-pi_887,1,NaN,NaN,0.059193
training_pituitary_Tr-pi_888,1,NaN,NaN,0.055631
training_pituitary_Tr-pi_889,1,NaN,NaN,0.064651
training_pituitary_Tr-pi_89,1,NaN,NaN,0.060515
training_pituitary_Tr-pi_890,1,NaN,NaN,0.063177
training_pituitary_Tr-pi_891,1,NaN,NaN,0.060965
training_pituitary_Tr-pi_892,1,NaN,NaN,0.059702
training_pituitary_Tr-pi_893,1,NaN,NaN,0.059225
training_pituitary_Tr-pi_894,1,NaN,NaN,0.059593
training_pituitary_Tr-pi_895,1,NaN,NaN,0.058422
training_pituitary_Tr-pi_896,1,NaN,NaN,0.057291
training_pituitary_Tr-pi_897,1,NaN,NaN,0.058767
training_pituitary_Tr-pi_898,1,NaN,NaN,0.060675
training_pituitary_Tr-pi_899,1,NaN,NaN,0.062652
training_pituitary_Tr-pi_9,1,NaN,NaN,0.058180
training_pituitary_Tr-pi_90,1,NaN,NaN,0.063487
training_pituitary_Tr-pi_900,1,NaN,NaN,0.063030
training_pituitary_Tr-pi_901,1,NaN,NaN,0.063074
training_pituitary_Tr-pi_902,1,NaN,NaN,0.059031
training_pituitary_Tr-pi_903,1,NaN,NaN,0.058726
training_pituitary_Tr-pi_904,1,NaN,NaN,0.065878
training_pituitary_Tr-pi_905,1,NaN,NaN,0.060079
training_pituitary_Tr-pi_906,1,NaN,NaN,0.058335
training_pituitary_Tr-pi_907,1,NaN,NaN,0.054625
training_pituitary_Tr-pi_908,1,NaN,NaN,0.058376
training_pituitary_Tr-pi_909,1,NaN,NaN,0.059488
training_pituitary_Tr-pi_91,1,NaN,NaN,0.053311
training_pituitary_Tr-pi_910,1,NaN,NaN,0.059477
training_pituitary_Tr-pi_911,1,NaN,NaN,0.055424
training_pituitary_Tr-pi_912,1,NaN,NaN,0.059335
training_pituitary_Tr-pi_913,1,NaN,NaN,0.058618
training_pituitary_Tr-pi_914,1,NaN,NaN,0.057477
training_pituitary_Tr-pi_915,1,NaN,NaN,0.057665
training_pituitary_Tr-pi_916,1,NaN,NaN,0.061694
training_pituitary_Tr-pi_917,1,NaN,NaN,0.058857
training_pituitary_Tr-pi_918,1,NaN,NaN,0.055165
training_pituitary_Tr-pi_919,1,NaN,NaN,0.057296
training_pituitary_Tr-pi_92,1,NaN,NaN,0.060941
training_pituitary_Tr-pi_920,1,NaN,NaN,0.052031
training_pituitary_Tr-pi_921,1,NaN,NaN,0.063375
training_pituitary_Tr-pi_922,1,NaN,NaN,0.058922
training_pituitary_Tr-pi_923,1,NaN,NaN,0.061911
training_pituitary_Tr-pi_924,1,NaN,NaN,0.060534
training_pituitary_Tr-pi_925,1,NaN,NaN,0.058261
training_pituitary_Tr-pi_926,1,NaN,NaN,0.059499
training_pituitary_Tr-pi_927,1,NaN,NaN,0.054946
training_pituitary_Tr-pi_928,1,NaN,NaN,0.009997
training_pituitary_Tr-pi_929,1,NaN,NaN,0.056662
training_pituitary_Tr-pi_93,1,NaN,NaN,0.057741
training_pituitary_Tr-pi_930,1,NaN,NaN,0.055643
training_pituitary_Tr-pi_931,1,NaN,NaN,0.059760
training_pituitary_Tr-pi_932,1,NaN,NaN,0.062191
training_pituitary_Tr-pi_933,1,NaN,NaN,0.057701
training_pituitary_Tr-pi_934,1,NaN,NaN,0.062393
training_pituitary_Tr-pi_935,1,NaN,NaN,0.057061
training_pituitary_Tr-pi_936,1,NaN,NaN,0.153057
training_pituitary_Tr-pi_937,1,NaN,NaN,0.058401
training_pituitary_Tr-pi_938,1,NaN,NaN,0.056942
training_pituitary_Tr-pi_939,1,NaN,NaN,0.056348
training_pituitary_Tr-pi_94,1,NaN,NaN,0.062408
training_pituitary_Tr-pi_940,1,NaN,NaN,0.059592
training_pituitary_Tr-pi_941,1,NaN,NaN,0.061601
training_pituitary_Tr-pi_942,1,NaN,NaN,0.056322
training_pituitary_Tr-pi_943,1,NaN,NaN,0.459263
training_pituitary_Tr-pi_944,1,NaN,NaN,0.059415
training_pituitary_Tr-pi_945,1,NaN,NaN,0.060876
training_pituitary_Tr-pi_946,1,NaN,NaN,0.059952
training_pituitary_Tr-pi_947,1,NaN,NaN,0.057389
training_pituitary_Tr-pi_948,1,NaN,NaN,0.060240
training_pituitary_Tr-pi_949,1,NaN,NaN,0.055991
training_pituitary_Tr-pi_95,1,NaN,NaN,0.061165
training_pituitary_Tr-pi_950,1,NaN,NaN,0.062653
training_pituitary_Tr-pi_951,1,NaN,NaN,0.058698
training_pituitary_Tr-pi_952,1,NaN,NaN,0.057016
training_pituitary_Tr-pi_953,1,NaN,NaN,0.061446
training_pituitary_Tr-pi_954,1,NaN,NaN,0.061809
training_pituitary_Tr-pi_955,1,NaN,NaN,0.063300
training_pituitary_Tr-pi_956,1,NaN,NaN,0.060810
training_pituitary_Tr-pi_957,1,NaN,NaN,0.057257
training_pituitary_Tr-pi_958,1,NaN,NaN,0.060046
training_pituitary_Tr-pi_959,1,NaN,NaN,0.061934
training_pituitary_Tr-pi_96,1,NaN,NaN,0.057836
training_pituitary_Tr-pi_960,1,NaN,NaN,0.046776
training_pituitary_Tr-pi_961,1,NaN,NaN,0.061312
training_pituitary_Tr-pi_962,1,NaN,NaN,0.059683
training_pituitary_Tr-pi_963,1,NaN,NaN,0.060869
training_pituitary_Tr-pi_964,1,NaN,NaN,0.057592
training_pituitary_Tr-pi_965,1,NaN,NaN,0.060888
training_pituitary_Tr-pi_966,1,NaN,NaN,0.060139
training_pituitary_Tr-pi_967,1,NaN,NaN,0.056555
training_pituitary_Tr-pi_968,1,NaN,NaN,0.059403
training_pituitary_Tr-pi_969,1,NaN,NaN,0.012616
training_pituitary_Tr-pi_97,1,NaN,NaN,0.059986
training_pituitary_Tr-pi_970,1,NaN,NaN,0.060761
training_pituitary_Tr-pi_971,1,NaN,NaN,0.057787
training_pituitary_Tr-pi_972,1,NaN,NaN,0.062164
training_pituitary_Tr-pi_973,1,NaN,NaN,0.055691
training_pituitary_Tr-pi_974,1,NaN,NaN,0.058482
training_pituitary_Tr-pi_975,1,NaN,NaN,0.016456
training_pituitary_Tr-pi_976,1,NaN,NaN,0.059785
training_pituitary_Tr-pi_977,1,NaN,NaN,0.056710
training_pituitary_Tr-pi_978,1,NaN,NaN,0.063497
training_pituitary_Tr-pi_979,1,NaN,NaN,0.057706
training_pituitary_Tr-pi_98,1,NaN,NaN,0.062775
training_pituitary_Tr-pi_980,1,NaN,NaN,0.052435
training_pituitary_Tr-pi_981,1,NaN,NaN,0.055199
training_pituitary_Tr-pi_982,1,NaN,NaN,0.055841
training_pituitary_Tr-pi_983,1,NaN,NaN,0.113911
training_pituitary_Tr-pi_984,1,NaN,NaN,0.063771
training_pituitary_Tr-pi_985,1,NaN,NaN,0.060004
training_pituitary_Tr-pi_986,1,NaN,NaN,0.015673
training_pituitary_Tr-pi_987,1,NaN,NaN,0.058038
training_pituitary_Tr-pi_988,1,NaN,NaN,0.057153
training_pituitary_Tr-pi_989,1,NaN,NaN,0.062772
training_pituitary_Tr-pi_99,1,NaN,NaN,0.058895
training_pituitary_Tr-pi_990,1,NaN,NaN,0.057702
training_pituitary_Tr-pi_991,1,NaN,NaN,0.053036
training_pituitary_Tr-pi_992,1,NaN,NaN,0.059672
training_pituitary_Tr-pi_993,1,NaN,NaN,0.058318
training_pituitary_Tr-pi_994,1,NaN,NaN,0.064248
training_pituitary_Tr-pi_995,1,NaN,NaN,0.054030
training_pituitary_Tr-pi_996,1,NaN,NaN,0.058388
training_pituitary_Tr-pi_997,1,NaN,NaN,0.015844
training_pituitary_Tr-pi_998,1,NaN,NaN,0.056175
training_pituitary_Tr-pi_999,1,NaN,NaN,0.057908
testing_glioma_Te-gl_1,1,NaN,NaN,0.036260
testing_glioma_Te-gl_10,1,NaN,NaN,0.057029
testing_glioma_Te-gl_100,1,NaN,NaN,0.053779
testing_glioma_Te-gl_101,1,NaN,NaN,0.058274
testing_glioma_Te-gl_102,1,NaN,NaN,0.031385
testing_glioma_Te-gl_103,1,NaN,NaN,0.040691
testing_glioma_Te-gl_104,1,NaN,NaN,0.053649
testing_glioma_Te-gl_105,1,NaN,NaN,0.055664
testing_glioma_Te-gl_106,1,NaN,NaN,0.010723
testing_glioma_Te-gl_107,1,NaN,NaN,0.054640
testing_glioma_Te-gl_108,1,NaN,NaN,0.056615
testing_glioma_Te-gl_109,1,NaN,NaN,0.011950
testing_glioma_Te-gl_11,1,NaN,NaN,0.056279
