case_id,n_boxes,dice,iou,runtime_s
volume_26_slice_100,2,0.892731,0.806246,0.001184
volume_26_slice_101,2,0.893010,0.806701,0.001132
volume_26_slice_102,1,0.880097,0.785869,0.000746
volume_26_slice_103,1,0.873106,0.774790,0.000705
volume_26_slice_104,2,0.866160,0.763918,0.001035
volume_26_slice_105,4,0.755556,0.607143,0.001630
volume_26_slice_106,2,0.667832,0.501312,0.000939
volume_26_slice_107,2,0.560345,0.389222,0.000873
volume_26_slice_108,3,0.000000,0.000000,0.001080
volume_33_slice_67,2,0.000000,0.000000,0.000736
volume_33_slice_68,6,0.242424,0.137931,0.002159
volume_33_slice_69,3,0.333333,0.200000,0.001324
volume_33_slice_70,3,0.706977,0.546763,0.001405
volume_33_slice_71,2,0.809628,0.680147,0.001055
volume_33_slice_72,2,0.834463,0.715947,0.001071
volume_33_slice_73,4,0.820639,0.695833,0.001817
volume_33_slice_74,3,0.846753,0.734234,0.001590
volume_33_slice_75,5,0.841237,0.725979,0.002356
volume_33_slice_76,4,0.862799,0.758704,0.002035
volume_33_slice_77,4,0.870802,0.771169,0.002041
volume_33_slice_78,3,0.787589,0.649606,0.001681
volume_33_slice_79,4,0.742997,0.591086,0.001922
volume_33_slice_80,3,0.834940,0.716650,0.001657
volume_33_slice_81,3,0.842984,0.728584,0.001693
volume_33_slice_82,3,0.926658,0.863340,0.001745
volume_33_slice_83,3,0.929700,0.868635,0.001747
volume_33_slice_84,2,0.954231,0.912468,0.001413
volume_33_slice_85,2,0.934018,0.876204,0.001440
volume_33_slice_86,1,0.931034,0.870968,0.001084
volume_33_slice_87,1,0.876177,0.779639,0.001089
volume_33_slice_88,2,0.935813,0.879369,0.001501
volume_33_slice_89,1,0.933678,0.875607,0.001128
volume_33_slice_90,2,0.928537,0.866606,0.001513
volume_33_slice_91,1,0.911670,0.837678,0.001154
volume_33_slice_92,1,0.926410,0.862908,0.001138
volume_33_slice_93,1,0.921124,0.853782,0.001148
volume_33_slice_94,1,0.932387,0.873337,0.001132
volume_33_slice_95,1,0.929121,0.867625,0.001155
volume_33_slice_96,1,0.917827,0.848133,0.001172
volume_33_slice_97,1,0.934948,0.877843,0.001140
volume_33_slice_98,2,0.932838,0.874131,0.001493
volume_33_slice_99,1,0.924397,0.859423,0.001163
volume_33_slice_100,1,0.903818,0.824515,0.001126
volume_33_slice_101,1,0.875660,0.778822,0.001147
volume_33_slice_102,1,0.874353,0.776756,0.001138
volume_33_slice_103,1,0.916385,0.845674,0.001145
volume_33_slice_104,1,0.839118,0.722828,0.001104
volume_33_slice_105,1,0.873714,0.775748,0.001109
volume_33_slice_106,1,0.933934,0.876056,0.001078
volume_33_slice_107,1,0.889325,0.800708,0.001054
volume_33_slice_108,1,0.896198,0.811920,0.001022
volume_33_slice_109,1,0.894554,0.809224,0.001022
volume_33_slice_110,1,0.889568,0.801101,0.001017
volume_33_slice_111,1,0.872355,0.773608,0.000980
volume_33_slice_112,2,0.878655,0.783572,0.001353
volume_33_slice_113,2,0.880544,0.786583,0.001276
volume_33_slice_114,1,0.746329,0.595315,0.000921
volume_33_slice_115,2,0.748804,0.598470,0.001313
volume_33_slice_116,1,0.733457,0.579102,0.000911
volume_33_slice_117,2,0.804176,0.672487,0.001464
volume_33_slice_118,2,0.741897,0.589696,0.001435
volume_33_slice_119,2,0.713685,0.554829,0.001374
volume_33_slice_120,1,0.521853,0.353046,0.000883
volume_33_slice_121,2,0.667943,0.501438,0.001342
volume_33_slice_122,4,0.590088,0.418528,0.001957
volume_33_slice_123,3,0.640394,0.471014,0.001688
volume_33_slice_124,4,0.662577,0.495413,0.002034
volume_33_slice_125,5,0.707040,0.546838,0.002361
volume_33_slice_126,6,0.704171,0.543413,0.002528
volume_33_slice_127,5,0.761688,0.615101,0.002132
volume_33_slice_128,4,0.539823,0.369697,0.001717
volume_33_slice_129,3,0.413926,0.260976,0.001336
volume_33_slice_130,2,0.410138,0.257971,0.000977
volume_33_slice_131,3,0.278409,0.161716,0.001314
volume_33_slice_132,2,0.375000,0.230769,0.000851
volume_33_slice_133,3,0.291667,0.170732,0.001189
volume_33_slice_134,2,0.000000,0.000000,0.000751
volume_168_slice_48,1,0.000000,0.000000,0.000369
volume_168_slice_49,1,0.000000,0.000000,0.000376
volume_168_slice_50,2,0.000000,0.000000,0.000768
volume_168_slice_51,9,0.432432,0.275862,0.003178
volume_168_slice_52,4,0.616099,0.445190,0.001661
volume_168_slice_53,4,0.344262,0.207921,0.001704
volume_168_slice_54,6,0.452229,0.292181,0.002340
volume_168_slice_55,10,0.403604,0.252822,0.003638
volume_168_slice_56,7,0.377747,0.232854,0.002929
volume_168_slice_57,2,0.534653,0.364865,0.001353
volume_168_slice_58,1,0.497846,0.331421,0.001007
volume_168_slice_59,1,0.493530,0.327607,0.001035
volume_168_slice_60,2,0.494087,0.328098,0.001371
volume_168_slice_61,2,0.492255,0.326484,0.001407
volume_168_slice_62,7,0.494027,0.328045,0.002985
volume_168_slice_63,7,0.450939,0.291105,0.003121
volume_168_slice_64,8,0.507851,0.340349,0.003455
volume_168_slice_65,6,0.493525,0.327602,0.002775
volume_168_slice_66,5,0.485032,0.320160,0.002553
volume_168_slice_67,5,0.508750,0.341157,0.002499
volume_168_slice_68,4,0.506428,0.339071,0.002243
volume_168_slice_69,8,0.400375,0.250293,0.003459
volume_168_slice_70,6,0.474328,0.310897,0.002731
volume_168_slice_71,7,0.584714,0.413142,0.003125
volume_168_slice_72,5,0.661426,0.494128,0.002434
volume_168_slice_73,7,0.676291,0.510906,0.003102
volume_168_slice_74,6,0.669204,0.502859,0.002768
volume_168_slice_75,7,0.684557,0.520400,0.003080
volume_168_slice_76,4,0.687113,0.523361,0.002154
volume_168_slice_77,6,0.686665,0.522841,0.002744
volume_168_slice_78,1,0.687889,0.524261,0.001098
volume_168_slice_79,2,0.676968,0.511680,0.001452
volume_168_slice_80,2,0.689011,0.525566,0.001458
volume_168_slice_81,1,0.699909,0.538354,0.001143
volume_168_slice_82,8,0.724306,0.567774,0.003514
volume_168_slice_83,9,0.721573,0.564423,0.003754
volume_168_slice_84,9,0.715285,0.556765,0.003908
volume_168_slice_85,5,0.694782,0.532311,0.002589
volume_168_slice_86,4,0.667182,0.500580,0.002275
volume_168_slice_87,4,0.662328,0.495135,0.002285
volume_168_slice_88,6,0.660381,0.492962,0.002939
volume_168_slice_89,4,0.664051,0.497063,0.002312
volume_168_slice_90,3,0.667165,0.500561,0.001976
volume_168_slice_91,4,0.667037,0.500417,0.002307
volume_168_slice_92,5,0.700253,0.538761,0.002668
volume_168_slice_93,4,0.683007,0.518610,0.002324
volume_168_slice_94,2,0.602887,0.431524,0.001657
volume_168_slice_95,4,0.588303,0.416735,0.002330
volume_168_slice_96,4,0.476936,0.313143,0.002263
volume_168_slice_97,3,0.478094,0.314142,0.002003
volume_168_slice_98,2,0.480531,0.316249,0.001633
volume_168_slice_99,2,0.480346,0.316089,0.001616
volume_168_slice_100,2,0.486415,0.321366,0.001597
volume_168_slice_101,2,0.493460,0.327545,0.001572
volume_168_slice_102,2,0.495229,0.329106,0.001563
volume_168_slice_103,4,0.491867,0.326143,0.002170
volume_168_slice_104,6,0.517504,0.349076,0.002954
volume_168_slice_105,7,0.529164,0.359771,0.003249
volume_168_slice_106,5,0.541060,0.370858,0.002494
volume_168_slice_107,5,0.555751,0.384803,0.002469
volume_168_slice_108,6,0.570983,0.399563,0.002777
volume_168_slice_109,7,0.564942,0.393671,0.003053
volume_168_slice_110,5,0.512744,0.344758,0.002434
volume_168_slice_111,3,0.595777,0.424275,0.001784
volume_168_slice_112,5,0.597749,0.426278,0.002506
volume_168_slice_113,8,0.615739,0.444814,0.003435
volume_168_slice_114,9,0.666667,0.500000,0.003656
volume_168_slice_115,7,0.565124,0.393848,0.003028
volume_168_slice_116,12,0.558635,0.387574,0.004599
volume_168_slice_117,12,0.534678,0.364888,0.004430
volume_168_slice_118,9,0.471601,0.308559,0.003374
volume_168_slice_119,6,0.409302,0.257310,0.002353
volume_168_slice_120,4,0.476440,0.312715,0.001738
volume_168_slice_121,5,0.470588,0.307692,0.002036
volume_168_slice_122,5,0.153846,0.083333,0.001849
volume_168_slice_123,5,0.408163,0.256410,0.001812
volume_168_slice_124,2,0.000000,0.000000,0.000728
volume_168_slice_125,2,0.000000,0.000000,0.000722
volume_326_slice_49,1,0.310078,0.183486,0.000484
volume_326_slice_50,1,0.224299,0.126316,0.000492
volume_326_slice_51,1,0.698734,0.536965,0.000512
volume_326_slice_52,1,0.739048,0.586103,0.000524
volume_326_slice_53,1,0.703764,0.542929,0.000559
volume_326_slice_54,1,0.435484,0.278351,0.000582
volume_326_slice_55,1,0.418972,0.265000,0.000594
volume_326_slice_56,2,0.784219,0.645033,0.000971
volume_326_slice_57,2,0.711787,0.552538,0.001000
volume_326_slice_58,2,0.726569,0.570560,0.001020
volume_326_slice_59,1,0.663551,0.496503,0.000660
volume_326_slice_60,1,0.811481,0.682766,0.000649
volume_326_slice_61,1,0.833333,0.714286,0.000649
volume_326_slice_62,1,0.841608,0.726531,0.000656
volume_326_slice_63,1,0.822235,0.698132,0.000644
volume_326_slice_64,1,0.804767,0.673314,0.000662
volume_326_slice_65,1,0.794565,0.659152,0.000680
volume_326_slice_66,1,0.813559,0.685714,0.000699
volume_326_slice_67,1,0.805542,0.674399,0.000707
volume_326_slice_68,1,0.830508,0.710145,0.000710
volume_326_slice_69,1,0.853358,0.744223,0.000731
volume_326_slice_70,1,0.863737,0.760156,0.000724
volume_326_slice_71,1,0.860158,0.754630,0.000741
volume_326_slice_72,1,0.853580,0.744561,0.000730
volume_326_slice_73,1,0.815235,0.688098,0.000744
volume_326_slice_74,1,0.880176,0.785995,0.000754
volume_326_slice_75,1,0.852877,0.743492,0.000769
volume_326_slice_76,1,0.797482,0.663177,0.000772
volume_326_slice_77,1,0.893826,0.808033,0.000788
volume_326_slice_78,1,0.869870,0.769707,0.000777
volume_326_slice_79,1,0.872263,0.773463,0.000795
volume_326_slice_80,1,0.870873,0.771279,0.000803
volume_326_slice_81,1,0.884746,0.793313,0.000823
volume_326_slice_82,1,0.900788,0.819486,0.000846
volume_326_slice_83,1,0.904661,0.825919,0.000854
volume_326_slice_84,1,0.894723,0.809501,0.000866
volume_326_slice_85,1,0.903012,0.823174,0.000870
volume_326_slice_86,1,0.897867,0.814663,0.000884
volume_326_slice_87,1,0.897467,0.814005,0.000882
volume_326_slice_88,1,0.852816,0.743399,0.000966
volume_326_slice_89,1,0.869108,0.768515,0.000995
volume_326_slice_90,1,0.888415,0.799232,0.001007
volume_326_slice_91,1,0.886606,0.796309,0.000999
volume_326_slice_92,1,0.863366,0.759582,0.001015
volume_326_slice_93,1,0.879678,0.785201,0.000991
volume_326_slice_94,1,0.871064,0.771579,0.000990
volume_326_slice_95,1,0.859149,0.753077,0.000993
volume_326_slice_96,1,0.841551,0.726446,0.000987
volume_326_slice_97,1,0.861920,0.757345,0.000981
volume_326_slice_98,1,0.819544,0.694260,0.000988
volume_326_slice_99,1,0.817016,0.690639,0.000969
volume_326_slice_100,1,0.831632,0.711789,0.000970
volume_326_slice_101,1,0.818453,0.692696,0.000964
volume_326_slice_102,1,0.804490,0.672926,0.000977
volume_326_slice_103,1,0.800564,0.667451,0.001019
volume_326_slice_104,1,0.809869,0.680488,0.000959
volume_326_slice_105,1,0.791118,0.654421,0.000931
volume_326_slice_106,1,0.782654,0.642918,0.000933
volume_326_slice_107,2,0.725319,0.569021,0.001240
volume_326_slice_108,1,0.708966,0.549146,0.000870
volume_326_slice_109,1,0.723487,0.566769,0.000810
volume_326_slice_110,1,0.703729,0.542887,0.000796
volume_326_slice_111,1,0.725088,0.568736,0.000798
volume_326_slice_112,1,0.728299,0.572697,0.000790
volume_326_slice_113,1,0.575780,0.404277,0.000828
volume_326_slice_114,1,0.586520,0.414947,0.000813
volume_326_slice_115,1,0.600666,0.429251,0.000777
volume_326_slice_116,1,0.589347,0.417783,0.000774
volume_326_slice_117,1,0.608000,0.436782,0.000773
volume_326_slice_118,1,0.663445,0.496384,0.000743
volume_326_slice_119,1,0.661914,0.494673,0.000713
volume_326_slice_120,1,0.671345,0.505282,0.000688
volume_326_slice_121,1,0.711782,0.552533,0.000676
volume_326_slice_122,1,0.633499,0.463592,0.000632
volume_326_slice_123,1,0.528736,0.359375,0.000601
volume_326_slice_124,1,0.000000,0.000000,0.000412
volume_326_slice_125,1,0.000000,0.000000,0.000420
volume_326_slice_126,1,0.000000,0.000000,0.000383
volume_238_slice_33,4,0.000000,0.000000,0.001409
volume_238_slice_34,3,0.470255,0.307407,0.001278
volume_238_slice_35,1,0.768212,0.623656,0.000572
volume_238_slice_36,1,0.475690,0.312069,0.000601
volume_238_slice_37,1,0.556541,0.385561,0.000603
volume_238_slice_38,1,0.674377,0.508725,0.000631
volume_238_slice_39,2,0.603631,0.432286,0.001060
volume_238_slice_40,2,0.545694,0.375226,0.001064
volume_238_slice_41,5,0.659341,0.491803,0.002149
volume_238_slice_42,4,0.652469,0.484196,0.001986
volume_238_slice_43,2,0.592745,0.421207,0.001283
volume_238_slice_44,2,0.567637,0.396294,0.001284
volume_238_slice_45,4,0.591697,0.420149,0.001976
volume_238_slice_46,4,0.560100,0.388985,0.002019
volume_238_slice_47,3,0.678765,0.513735,0.001808
volume_238_slice_48,3,0.637037,0.467391,0.001822
volume_238_slice_49,4,0.706429,0.546107,0.002058
volume_238_slice_50,2,0.684407,0.520227,0.001474
volume_238_slice_51,4,0.690072,0.526801,0.002118
volume_238_slice_52,4,0.689490,0.526123,0.002130
volume_238_slice_53,4,0.790943,0.654181,0.002195
volume_238_slice_54,8,0.788226,0.650473,0.003454
volume_238_slice_55,5,0.797198,0.662784,0.002607
volume_238_slice_56,3,0.778841,0.637788,0.001971
volume_238_slice_57,2,0.767644,0.622908,0.001656
volume_238_slice_58,4,0.778067,0.636751,0.002343
volume_238_slice_59,4,0.771043,0.627396,0.002362
volume_238_slice_60,5,0.773435,0.630570,0.002643
volume_238_slice_61,4,0.766806,0.621805,0.002414
volume_238_slice_62,4,0.761890,0.615365,0.002498
volume_238_slice_63,6,0.766338,0.621190,0.003156
volume_238_slice_64,5,0.766220,0.621035,0.002860
volume_238_slice_65,5,0.764130,0.618293,0.002804
volume_238_slice_66,8,0.774973,0.632617,0.003859
volume_238_slice_67,7,0.788233,0.650483,0.003492
volume_238_slice_68,11,0.802660,0.670369,0.004661
volume_238_slice_69,9,0.818126,0.692228,0.004013
volume_238_slice_70,7,0.828466,0.707163,0.003361
volume_238_slice_71,6,0.830119,0.709575,0.002921
volume_238_slice_72,6,0.814967,0.687716,0.002939
volume_238_slice_73,6,0.819740,0.694542,0.002897
volume_238_slice_74,6,0.827851,0.706267,0.002861
volume_238_slice_75,6,0.850488,0.739869,0.002874
volume_238_slice_76,8,0.857098,0.749931,0.003579
volume_238_slice_77,5,0.862119,0.757652,0.002545
volume_238_slice_78,6,0.790456,0.653516,0.002880
volume_238_slice_79,6,0.788207,0.650446,0.002865
volume_238_slice_80,5,0.785156,0.646302,0.002520
volume_238_slice_81,3,0.794265,0.658740,0.001849
volume_238_slice_82,4,0.776866,0.635143,0.002187
volume_238_slice_83,3,0.830814,0.710592,0.001826
volume_238_slice_84,5,0.686341,0.522465,0.002456
volume_238_slice_85,5,0.670299,0.504097,0.002429
volume_238_slice_86,4,0.669669,0.503385,0.002059
volume_238_slice_87,3,0.689352,0.525963,0.001724
volume_238_slice_88,3,0.697473,0.535477,0.001799
volume_238_slice_89,3,0.714937,0.556344,0.001706
volume_238_slice_90,4,0.717865,0.559898,0.001988
volume_238_slice_91,4,0.670871,0.504745,0.001941
volume_238_slice_92,2,0.684227,0.520020,0.001225
volume_238_slice_93,2,0.655295,0.487315,0.001197
volume_238_slice_94,1,0.663446,0.496386,0.000820
volume_238_slice_95,2,0.683508,0.519189,0.001172
volume_238_slice_96,2,0.658617,0.490998,0.001089
volume_238_slice_97,1,0.524590,0.355556,0.000722
volume_238_slice_98,5,0.413893,0.260949,0.001902
volume_238_slice_99,1,0.512712,0.344729,0.000546
volume_238_slice_100,2,0.346457,0.209524,0.000853
volume_238_slice_101,1,0.000000,0.000000,0.000396
volume_238_slice_102,1,0.000000,0.000000,0.000368
volume_295_slice_96,2,0.000000,0.000000,0.000712
volume_295_slice_97,2,0.447761,0.288462,0.000784
volume_295_slice_98,1,0.677551,0.512346,0.000499
volume_295_slice_99,3,0.419244,0.265217,0.001178
volume_295_slice_100,3,0.623656,0.453125,0.001192
volume_295_slice_101,1,0.570423,0.399015,0.000552
volume_295_slice_102,1,0.809278,0.679654,0.000542
volume_295_slice_103,1,0.782509,0.642722,0.000559
volume_295_slice_104,1,0.720524,0.563140,0.000589
volume_295_slice_105,1,0.780168,0.639571,0.000600
volume_295_slice_106,1,0.760417,0.613445,0.000606
volume_295_slice_107,2,0.784282,0.645119,0.000991
volume_295_slice_108,2,0.786039,0.647500,0.001004
volume_295_slice_109,1,0.803231,0.671166,0.000651
volume_295_slice_110,3,0.791785,0.655334,0.001339
volume_295_slice_111,1,0.797013,0.662528,0.000653
volume_295_slice_112,1,0.794118,0.658537,0.000657
volume_295_slice_113,1,0.789883,0.652733,0.000675
volume_295_slice_114,3,0.761039,0.614256,0.001352
volume_295_slice_115,4,0.772363,0.629146,0.001684
volume_295_slice_116,5,0.801668,0.668986,0.002002
volume_295_slice_117,4,0.805704,0.674627,0.001709
volume_295_slice_118,3,0.813149,0.685131,0.001363
volume_295_slice_119,1,0.830536,0.710185,0.000710
volume_295_slice_120,1,0.830702,0.710428,0.000687
volume_295_slice_121,1,0.763285,0.617188,0.000694
volume_295_slice_122,1,0.835153,0.716963,0.000694
volume_295_slice_123,1,0.821251,0.696714,0.000694
volume_295_slice_124,1,0.811396,0.682646,0.000697
volume_295_slice_125,1,0.684015,0.519774,0.000682
volume_295_slice_126,1,0.510785,0.342990,0.000664
volume_295_slice_127,1,0.527831,0.358540,0.000634
volume_295_slice_128,1,0.544858,0.374436,0.000628
volume_295_slice_129,1,0.520059,0.351406,0.000585
volume_295_slice_130,1,0.385151,0.238506,0.000559
volume_295_slice_131,1,0.443299,0.284768,0.000542
volume_295_slice_132,1,0.475884,0.312236,0.000538
volume_295_slice_133,2,0.576923,0.405405,0.000827
volume_295_slice_134,1,0.707692,0.547619,0.000463
volume_23_slice_66,1,0.000000,0.000000,0.000372
volume_23_slice_72,1,0.000000,0.000000,0.000402
volume_23_slice_73,1,0.484848,0.320000,0.000450
volume_23_slice_74,2,0.529412,0.360000,0.000808
volume_23_slice_75,2,0.547945,0.377358,0.000815
volume_23_slice_76,2,0.488889,0.323529,0.000793
volume_23_slice_77,2,0.432432,0.275862,0.000831
volume_23_slice_78,3,0.494505,0.328467,0.001204
volume_23_slice_79,4,0.506579,0.339207,0.001637
volume_23_slice_80,3,0.509259,0.341615,0.001334
volume_23_slice_81,3,0.553030,0.382199,0.001364
volume_23_slice_82,6,0.456140,0.295455,0.002305
volume_23_slice_83,7,0.391639,0.243502,0.002712
volume_23_slice_84,5,0.491026,0.325404,0.002140
volume_23_slice_85,5,0.441468,0.283259,0.002159
volume_23_slice_86,5,0.600542,0.429125,0.002185
volume_23_slice_87,3,0.715135,0.556584,0.001615
volume_23_slice_88,3,0.492868,0.327023,0.001554
volume_23_slice_89,1,0.516036,0.347742,0.000835
volume_23_slice_90,1,0.493234,0.327346,0.000853
volume_23_slice_91,2,0.493043,0.327178,0.001223
volume_23_slice_92,2,0.529441,0.360027,0.001233
volume_23_slice_93,2,0.566885,0.395561,0.001235
volume_23_slice_94,1,0.461823,0.300240,0.000878
volume_23_slice_95,1,0.464698,0.302676,0.000854
volume_23_slice_96,1,0.484967,0.320104,0.000845
volume_23_slice_97,1,0.491413,0.325744,0.000865
volume_23_slice_98,5,0.533943,0.364203,0.002221
volume_23_slice_99,3,0.506931,0.339523,0.001556
volume_23_slice_100,3,0.556511,0.385532,0.001626
volume_23_slice_101,2,0.518289,0.349791,0.001282
volume_23_slice_102,3,0.510253,0.342510,0.001613
volume_23_slice_103,1,0.462560,0.300864,0.000887
volume_23_slice_104,1,0.457772,0.296825,0.000875
volume_23_slice_105,3,0.673153,0.507333,0.001570
volume_23_slice_106,3,0.660237,0.492801,0.001577
volume_23_slice_107,2,0.398974,0.249199,0.001219
volume_23_slice_108,2,0.420616,0.266317,0.001246
volume_23_slice_109,1,0.739362,0.586498,0.000858
volume_23_slice_110,4,0.620309,0.449600,0.001935
volume_23_slice_111,4,0.616933,0.446062,0.001883
volume_23_slice_112,5,0.610914,0.439796,0.002230
volume_23_slice_113,4,0.664239,0.497274,0.001760
